panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
bt_smc_oof,casm_full,smc/smc_237/track.npy,smc,0.4931506849315068,0.35851853551937557,0.35851853551937557,0.35851853551937557,0.42105263157894735,0.7894736842105263,0.42105263157894735,0.7894736842105263,,,,,,,,,39.0,0.0,0.0,0.6093838161064845,17.0,0.0,0.0,1.1638466360475674,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_237__track.npy.npz
bt_smc_oof,casm_full,smc/smc_241/track.npy,smc,0.3488372093023256,0.2670719906549011,0.2670719906549011,0.2670719906549011,0.5116279069767442,0.7441860465116279,0.5116279069767442,0.7441860465116279,,,,,,,,,49.0,0.0,0.0,0.3743567106701989,22.0,0.0,0.0,0.2022603314803198,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_241__track.npy.npz
bt_smc_oof,casm_full,smc/smc_260/track.npy,smc,0.8288288288288289,0.6269746061086711,0.6269746061086711,0.6269746061086711,0.20689655172413793,0.7241379310344828,0.20689655172413793,0.7241379310344828,,,,,,,,,66.0,0.0,0.0,0.5336777224675902,29.0,0.0,0.0,0.6151306505428096,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_260__track.npy.npz
bt_smc_oof,casm_full,smc/smc_274/track.npy,smc,0.0,5.601564406623695e-05,0.8702442825212137,0.43515014908263994,0.0,0.0,0.9879518072289156,0.9879518072289156,,,,,,,,,95.0,0.0,0.0,0.09531017980431444,24.0,0.0,0.0,0.011976191046715545,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_274__track.npy.npz
bt_smc_oof,casm_full,smc/smc_286/track.npy,smc,1.0,0.9289573491075114,0.9289573491075114,0.9289573491075114,1.0,1.0,1.0,1.0,,,,,,,,,56.0,0.0,0.0,0.05884050002293223,27.0,0.0,0.0,0.026450868049266142,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_286__track.npy.npz
bt_smc_oof,casm_full,smc/smc_289/track.npy,smc,1.0,0.8256543658931069,0.8256543658931069,0.8256543658931069,1.0,1.0,1.0,1.0,,,,,,,,,66.0,0.0,0.0,0.06669137449867606,16.0,0.0,0.0,0.02798659582885759,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_289__track.npy.npz
bt_smc_oof,casm_full,smc/smc_006/track.npy,smc,0.8437499999999999,0.7621188347472095,0.7621188347472095,0.7621188347472095,0.3611111111111111,0.5833333333333334,0.3611111111111111,0.5833333333333334,,,,,,,,,32.0,0.0,0.0,0.5820311895095575,16.0,0.0,0.0,0.31301336073815533,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_006__track.npy.npz
bt_smc_oof,casm_full,smc/smc_018/track.npy,smc,0.3636363636363636,0.23116236516099506,0.2811196152329741,0.25614099019698455,0.12,0.26,0.14,0.32,,,,,,,,,61.0,0.0,0.0,0.6245396142736976,17.0,0.0,0.0,0.6430271829394949,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_018__track.npy.npz
bt_smc_oof,casm_full,smc/smc_026/track.npy,smc,0.7457627118644068,0.5096235964758783,0.5096235964758783,0.5096235964758783,0.6333333333333333,0.9333333333333333,0.6333333333333333,0.9333333333333333,,,,,,,,,35.0,0.0,0.0,0.07541363417086609,12.0,0.0,0.0,0.03877951468822534,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_026__track.npy.npz
bt_smc_oof,casm_full,smc/smc_027/track.npy,smc,0.5365853658536586,0.44923179643792127,0.44923179643792127,0.44923179643792127,0.24444444444444444,0.4222222222222222,0.24444444444444444,0.4222222222222222,,,,,,,,,54.0,0.0,0.0,0.7602131911821629,15.0,0.0,0.0,0.6472990404244113,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_027__track.npy.npz
