panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
tcn_smc_final0,dbn_default,smc/smc_001/track.npy,smc,0.375,0.26990368115509095,0.26990368115509095,0.26990368115509095,0.0,0.0,0.0,0.0,,,,,,,,,96.0,0.0,0.0,0.10008345855696588,32.0,0.0,0.0,0.03285241914537509,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_001__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_002/track.npy,smc,0.35789473684210527,0.2659031138454008,0.3323788833057558,0.2991409985755783,0.0,0.0,0.0,0.0,,,,,,,,,66.0,0.0,0.0,0.08701137698962802,22.0,0.0,0.0,0.0833714522709551,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_002__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_003/track.npy,smc,0.35,0.2909674393298171,0.43192444064146196,0.36144593998563956,0.0,0.0,0.14634146341463414,0.4878048780487805,,,,,,,,,93.0,0.0,0.0,0.09769681918065987,24.0,0.0,0.0,0.07426283181981067,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_003__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_004/track.npy,smc,0.44999999999999996,0.3060585372513993,0.3060585372513993,0.3060585372513993,0.0851063829787234,0.1702127659574468,0.0851063829787234,0.1702127659574468,,,,,,,,,54.0,0.0,0.0,0.1082135846402326,18.0,0.0,0.0,0.06659372942378566,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_004__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_005/track.npy,smc,0.18965517241379312,0.1300344902942619,0.22157096478463334,0.17580272753944762,0.0,0.0,0.0,0.0,,,,,,,,,106.0,0.0,0.0,0.1112256351102243,27.0,0.0,0.0,0.051201842746123244,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_005__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_006/track.npy,smc,0.4262295081967213,0.37468651195406394,0.37468651195406394,0.37468651195406394,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.11627906976744186,,,,,,,,,98.0,0.0,0.0,0.10536051565782689,33.0,0.0,0.0,0.050862074007221425,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_006__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_007/track.npy,smc,0.2786885245901639,0.19720748317468118,0.23164937391112625,0.21442842854290373,0.0,0.0,0.0,0.0,,,,,,,,,106.0,0.0,0.0,0.11122563511022188,36.0,0.0,0.0,0.03660341379919184,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_007__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_008/track.npy,smc,0.34848484848484845,0.3019298089659131,0.3379791525032083,0.3199544807345607,0.0,0.0,0.018867924528301886,0.018867924528301886,,,,,,,,,61.0,0.0,0.0,0.08961215868969052,16.0,0.0,0.0,0.04002167656712467,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_008__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_009/track.npy,smc,0.3969465648854962,0.26189661829468597,0.26189661829468597,0.26189661829468597,0.0,0.0,0.0,0.0,,,,,,,,,112.0,0.0,0.0,0.11122563511024208,37.0,0.0,0.0,0.07358381375014639,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_009__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_010/track.npy,smc,0.9111111111111111,0.7414399052682987,0.7414399052682987,0.7414399052682987,1.0,1.0,1.0,1.0,,,,,,,,,51.0,0.0,0.0,0.10536051565782872,17.0,0.0,0.0,0.05142600839104231,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_010__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_011/track.npy,smc,0.7850467289719627,0.616628255600607,0.616628255600607,0.616628255600607,0.19642857142857142,0.6785714285714286,0.19642857142857142,0.6785714285714286,,,,,,,,,64.0,0.0,0.0,0.1236704947965222,16.0,0.0,0.0,0.1826817574497094,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_011__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_012/track.npy,smc,0.6078431372549019,0.43928063481468743,0.43928063481468743,0.43928063481468743,0.3137254901960784,0.7058823529411765,0.3137254901960784,0.7058823529411765,,,,,,,,,58.0,0.0,0.0,0.12353392481525063,15.0,0.0,0.0,0.08338751572279673,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_012__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_013/track.npy,smc,0.8928571428571429,0.7213003847076374,0.7213003847076374,0.7213003847076374,0.5535714285714286,0.9821428571428571,0.5535714285714286,0.9821428571428571,,,,,,,,,64.0,0.0,0.0,0.0884661194801368,16.0,0.0,0.0,0.04730628953115505,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_013__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_014/track.npy,smc,0.6206896551724138,0.49740399853515443,0.49740399853515443,0.49740399853515443,0.5111111111111111,0.5555555555555556,0.5111111111111111,0.5555555555555556,,,,,,,,,46.0,0.0,0.0,0.1082135846402331,15.0,0.0,0.0,0.1730180817654484,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_014__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_015/track.npy,smc,0.24657534246575344,0.20954514572003383,0.33726954717483754,0.2734073464474357,0.0,0.0,0.11538461538461539,0.2692307692307692,,,,,,,,,59.0,0.0,0.0,0.11012747484346347,15.0,0.0,0.0,0.12047469859349837,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_015__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_016/track.npy,smc,0.45528455284552855,0.35189567905687463,0.5193732492572242,0.43563446415704943,0.0,0.0,0.2073170731707317,0.7073170731707317,,,,,,,,,94.0,0.0,0.0,0.09531017980431444,24.0,0.0,0.0,0.03451327869121565,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_016__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_017/track.npy,smc,0.15789473684210528,0.11958848381893772,0.1652280370982681,0.14240826045860291,0.0,0.0,0.17073170731707318,0.1951219512195122,,,,,,,,,40.0,0.0,0.0,0.08894748601649818,13.0,0.0,0.0,0.09487826764073581,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_017__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_018/track.npy,smc,0.48543689320388356,0.3865377470239529,0.3865377470239529,0.3865377470239529,0.18518518518518517,0.5185185185185185,0.18518518518518517,0.5185185185185185,,,,,,,,,61.0,0.0,0.0,0.11122563511022682,21.0,0.0,0.0,0.091281986937153,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_018__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_019/track.npy,smc,0.5070422535211269,0.33947557824602254,0.5530210355653735,0.44624830690569806,0.0,0.0,0.3125,0.75,,,,,,,,,55.0,0.0,0.0,0.10536051565782784,14.0,0.0,0.0,0.08418422254292628,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_019__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_021/track.npy,smc,0.537037037037037,0.4204159935968722,0.4204159935968722,0.4204159935968722,0.5272727272727272,0.6545454545454545,0.5272727272727272,0.6545454545454545,,,,,,,,,63.0,0.0,0.0,0.09531017980432804,21.0,0.0,0.0,0.070452309253993,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_021__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_022/track.npy,smc,0.45977011494252873,0.2708505117727539,0.2708505117727539,0.2708505117727539,0.12244897959183673,0.2857142857142857,0.12244897959183673,0.2857142857142857,,,,,,,,,56.0,0.0,0.0,0.10635908980167098,19.0,0.0,0.0,0.08650578150115001,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_022__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_023/track.npy,smc,0.3846153846153846,0.3358789783207588,0.5539086773827762,0.44489382785176745,0.0,0.0,0.0,0.0,,,,,,,,,93.0,0.0,0.0,0.11778303565638115,23.0,0.0,0.0,0.1499401472909141,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_023__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_024/track.npy,smc,0.46875,0.38661954131147,0.4766753359175455,0.4316474386145078,0.08,0.10666666666666667,0.3018867924528302,0.4716981132075472,,,,,,,,,61.0,0.0,0.0,0.09297999539924225,21.0,0.0,0.0,0.08500824198072746,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_024__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_026/track.npy,smc,0.31932773109243695,0.21041835823879917,0.21041835823879917,0.21041835823879917,0.0,0.0,0.0,0.0,,,,,,,,,103.0,0.0,0.0,0.10536051565784188,35.0,0.0,0.0,0.05349278369647933,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_026__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_027/track.npy,smc,0.5045045045045046,0.3909363669673746,0.5801754743319981,0.48555592064968633,0.0,0.0,0.33783783783783783,0.7972972972972973,,,,,,,,,83.0,0.0,0.0,0.08701137698962846,21.0,0.0,0.0,0.10294796925244232,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_027__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_028/track.npy,smc,0.42105263157894735,0.3136872211500639,0.43259060715795933,0.3731389141540116,0.016129032258064516,0.016129032258064516,0.24242424242424243,0.6060606060606061,,,,,,,,,38.0,0.0,0.0,0.10352739166425026,13.0,0.0,0.0,0.06486995944413032,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_028__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_030/track.npy,smc,0.6091954022988506,0.4762461031929715,0.714369038502165,0.5953075708475682,0.0,0.0,0.603448275862069,0.9655172413793104,,,,,,,,,67.0,0.0,0.0,0.06669137449867674,23.0,0.0,0.0,0.022989518224696193,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_030__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_032/track.npy,smc,0.4909090909090909,0.39791363653038825,0.39791363653038825,0.39791363653038825,0.30357142857142855,0.39285714285714285,0.30357142857142855,0.39285714285714285,,,,,,,,,63.0,0.0,0.0,0.11122563511022215,21.0,0.0,0.0,0.2813396374224216,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_032__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_033/track.npy,smc,0.5607476635514018,0.42065787197703275,0.42065787197703275,0.42065787197703275,0.25925925925925924,0.7037037037037037,0.25925925925925924,0.7037037037037037,,,,,,,,,63.0,0.0,0.0,0.1213608570042648,21.0,0.0,0.0,0.11958190415510964,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_033__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_034/track.npy,smc,0.6126126126126126,0.4354871360329641,0.6611890357044187,0.5483380858686914,0.0,0.0,0.7027027027027027,0.9324324324324325,,,,,,,,,84.0,0.0,0.0,0.08701137698962769,21.0,0.0,0.0,0.04286415759230052,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_034__track.npy.npz
tcn_smc_final0,dbn_default,smc/smc_035/track.npy,smc,0.186046511627907,0.10718177929652478,0.133588873603304,0.12038532644991438,0.0,0.0,0.0,0.0,,,,,,,,,59.0,0.0,0.0,0.11778303565638408,20.0,0.0,0.0,0.06048002399605951,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_035__track.npy.npz
