panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
tcn_smc_final0,width_only,smc/smc_074/track.npy,smc,0.8952380952380953,0.6243150449764452,0.6243150449764452,0.6243150449764452,0.22641509433962265,0.8301886792452831,0.22641509433962265,0.8301886792452831,,,,,,,,,54.0,0.0,0.0,0.39688136441677363,33.0,0.0,0.0,1.123247813171503,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_074__track.npy.npz
tcn_smc_final0,width_only,smc/smc_075/track.npy,smc,0.4545454545454546,0.31426856975558354,0.31426856975558354,0.31426856975558354,0.10638297872340426,0.3404255319148936,0.10638297872340426,0.3404255319148936,,,,,,,,,49.0,0.020833333333333332,0.020833333333333332,1.4454845327395327,16.0,0.0,0.0,0.6714785073860091,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_075__track.npy.npz
tcn_smc_final0,width_only,smc/smc_076/track.npy,smc,0.43298969072164945,0.2750990767544641,0.298828687461442,0.28696388210795304,0.04,0.12,0.04,0.12,,,,,,,,,54.0,0.018867924528301886,0.018867924528301886,1.4641878525387335,27.0,0.0,0.0,1.0010117070374194,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_076__track.npy.npz
tcn_smc_final0,width_only,smc/smc_079/track.npy,smc,0.8421052631578947,0.7188180044869097,0.7188180044869097,0.7188180044869097,0.10185185185185185,0.5092592592592593,0.10185185185185185,0.5092592592592593,,,,,,,,,113.0,0.017857142857142856,0.11607142857142858,1.0163662718571138,54.0,0.0,0.0,0.7434941986252713,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_079__track.npy.npz
tcn_smc_final0,width_only,smc/smc_080/track.npy,smc,0.21875,0.15761443948619921,0.15761443948619921,0.15761443948619921,0.0,0.0,0.06666666666666667,0.26666666666666666,,,,,,,,,52.0,0.0196078431372549,0.058823529411764705,1.2821516931027552,26.0,0.0,0.0,1.0355195942079374,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_080__track.npy.npz
tcn_smc_final0,width_only,smc/smc_082/track.npy,smc,0.8076923076923077,0.6365900595104559,0.6365900595104559,0.6365900595104559,0.3684210526315789,0.6842105263157895,0.3684210526315789,0.6842105263157895,,,,,,,,,54.0,0.0,0.0,0.335482068416664,34.0,0.0,0.0,1.104572640705618,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_082__track.npy.npz
tcn_smc_final0,width_only,smc/smc_084/track.npy,smc,0.0,6.574889562872607e-23,4.0606777963123836e-18,2.030371772604006e-18,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,,1.0,0.0,0.0,,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_084__track.npy.npz
tcn_smc_final0,width_only,smc/smc_085/track.npy,smc,0.3283582089552239,0.19561760472404752,0.19561760472404752,0.19561760472404752,0.11428571428571428,0.3142857142857143,0.11428571428571428,0.3142857142857143,,,,,,,,,38.0,0.0,0.0,0.6931471805599434,19.0,0.0,0.0,0.767466131787114,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_085__track.npy.npz
tcn_smc_final0,width_only,smc/smc_086/track.npy,smc,0.5272727272727273,0.41376797961622036,0.4656378294317774,0.43970290452399885,0.07142857142857142,0.14285714285714285,0.10126582278481013,0.3291139240506329,,,,,,,,,76.0,0.0,0.0,0.6211139757281716,38.0,0.0,0.0,0.5880521380480843,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_086__track.npy.npz
tcn_smc_final0,width_only,smc/smc_087/track.npy,smc,0.896551724137931,0.6864710448148784,0.6864710448148784,0.6864710448148784,0.6333333333333333,0.8333333333333334,0.6333333333333333,0.8333333333333334,,,,,,,,,63.0,0.0,0.0,0.14310084364067654,31.0,0.0,0.0,0.42348360477019154,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_087__track.npy.npz
tcn_smc_final0,width_only,smc/smc_088/track.npy,smc,0.3584905660377359,0.24649151100088754,0.2541086425495426,0.25030007677521504,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.1111111111111111,,,,,,,,,80.0,0.0379746835443038,0.06329113924050633,1.5049520348228849,56.0,0.01818181818181818,0.03636363636363636,1.474105366977656,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_088__track.npy.npz
tcn_smc_final0,width_only,smc/smc_089/track.npy,smc,0.16666666666666669,0.10262588600310425,0.17593008892999135,0.1392779874665478,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,0.0,1.4201021850547075,6.0,0.0,0.0,0.5364082625938145,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_089__track.npy.npz
tcn_smc_final0,width_only,smc/smc_092/track.npy,smc,0.7785234899328859,0.6039126521023919,0.6039126521023919,0.6039126521023919,0.24,0.7066666666666667,0.24,0.7066666666666667,,,,,,,,,84.0,0.0,0.0,0.2047944126460195,45.0,0.0,0.0,0.7146533857809122,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_092__track.npy.npz
tcn_smc_final0,width_only,smc/smc_093/track.npy,smc,0.5,0.33978560160860743,0.45770406619703957,0.3987448339028235,0.005434782608695652,0.03804347826086957,0.005434782608695652,0.07065217391304347,,,,,,,,,210.0,0.2966507177033493,0.6555023923444976,1.0986122886681278,132.0,0.12213740458015267,0.32061068702290074,1.1967415457482866,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_093__track.npy.npz
tcn_smc_final0,width_only,smc/smc_095/track.npy,smc,0.5249999999999999,0.41257945974186444,0.41257945974186444,0.41257945974186444,0.1276595744680851,0.3191489361702128,0.1276595744680851,0.3191489361702128,,,,,,,,,39.0,0.0,0.0,1.3674020043887383,23.0,0.0,0.0,1.352392809444207,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_095__track.npy.npz
tcn_smc_final0,width_only,smc/smc_096/track.npy,smc,0.9516129032258065,0.7505469448497544,0.7505469448497544,0.7505469448497544,1.0,1.0,1.0,1.0,,,,,,,,,70.0,0.0,0.0,0.11188339763730451,35.0,0.0,0.0,0.07307839939254812,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_096__track.npy.npz
tcn_smc_final0,width_only,smc/smc_098/track.npy,smc,0.6732673267326732,0.5205488143546684,0.5205488143546684,0.5205488143546684,0.5,0.75,0.5,0.75,,,,,,,,,52.0,0.0,0.0,0.16467223587498359,29.0,0.0,0.0,1.3636190850471668,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_098__track.npy.npz
tcn_smc_final0,width_only,smc/smc_099/track.npy,smc,0.3466666666666667,0.26801082813115257,0.34346062808775885,0.3057357281094557,0.023809523809523808,0.023809523809523808,0.3076923076923077,0.4461538461538462,,,,,,,,,51.0,0.0,0.0,0.31204250788312043,26.0,0.0,0.0,0.548319985411225,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_099__track.npy.npz
tcn_smc_final0,width_only,smc/smc_100/track.npy,smc,0.3137254901960784,0.22238840009895508,0.29788498834036453,0.2601366942196598,0.03076923076923077,0.06153846153846154,0.0547945205479452,0.1506849315068493,,,,,,,,,73.0,0.027777777777777776,0.1388888888888889,1.590336387768781,41.0,0.05,0.1,2.1579065267718183,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_100__track.npy.npz
