piece,dataset,fold,beat_fmeasure,beat_cmlt,beat_amlt,downbeat_fmeasure,downbeat_cmlt,downbeat_amlt
harmonix/0216_poison/track.npy,harmonix,4,0.9960629921259843,0.9921568627450981,0.9921568627450981,1.0,1.0,1.0
harmonix/0227_replay/track.npy,harmonix,4,0.9981167608286252,0.9962406015037594,0.9962406015037594,1.0,1.0,1.0
harmonix/0231_rightthurr/track.npy,harmonix,4,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0237_run/track.npy,harmonix,4,0.9905020352781547,0.9864864864864865,0.9864864864864865,1.0,1.0,1.0
harmonix/0276_texasflood/track.npy,harmonix,4,0.9878987898789878,0.9791437980241493,0.9791437980241493,0.6564551422319475,0.009836065573770493,0.9344262295081968
harmonix/0284_thehustle/track.npy,harmonix,4,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0286_theragelive/track.npy,harmonix,4,0.9159120310478653,0.7033492822966507,0.7033492822966507,0.8202764976958525,0.390625,0.4350282485875706
harmonix/0293_tomsawyer2/track.npy,harmonix,4,0.7788359788359789,0.4048507462686567,0.4048507462686567,0.5333333333333333,0.3283582089552239,0.3283582089552239
harmonix/0304_weaponofchoice/track.npy,harmonix,4,0.97265625,0.8973384030418251,0.8973384030418251,0.9218749999999999,0.8615384615384616,0.8615384615384616
harmonix/0310_whineup/track.npy,harmonix,4,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0312_whitefalconfuzz/track.npy,harmonix,4,0.9936908517350158,1.0,1.0,0.8860759493670887,0.85,0.85
harmonix/0319_withoutyou/track.npy,harmonix,4,0.9835728952772074,0.9353535353535354,0.9353535353535354,0.9959514170040485,0.9919354838709677,0.9919354838709677
harmonix/0322_wordup/track.npy,harmonix,4,0.9958762886597937,0.9917864476386037,0.9917864476386037,0.9958847736625513,0.9918032786885246,0.9918032786885246
harmonix/0325_ymca/track.npy,harmonix,4,0.9867549668874172,0.9868421052631579,0.9868421052631579,0.9866666666666666,0.9736842105263158,0.9736842105263158
harmonix/0328_youmakemefeeldc/track.npy,harmonix,4,0.9984686064318529,0.9969418960244648,0.9969418960244648,1.0,1.0,1.0
harmonix/0329_youreajerk/track.npy,harmonix,4,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0338_animal/track.npy,harmonix,4,0.9878542510121457,0.9919028340080972,0.9919028340080972,0.9919354838709677,1.0,1.0
harmonix/0340_backintime/track.npy,harmonix,4,0.9988165680473373,0.9976359338061466,0.9976359338061466,1.0,1.0,1.0
harmonix/0352_boogiewonderland/track.npy,harmonix,4,0.9991902834008096,0.9983818770226537,0.9983818770226537,1.0,1.0,1.0
harmonix/0355_brokenhearted/track.npy,harmonix,4,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0358_children/track.npy,harmonix,4,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0361_countrymustbecountrywide/track.npy,harmonix,4,1.0,1.0,1.0,0.9824561403508771,0.9649122807017544,0.9649122807017544
harmonix/0369_dontyouworrychild/track.npy,harmonix,4,0.900462962962963,0.8847926267281107,0.8847926267281107,0.9014084507042254,0.9351851851851852,0.9351851851851852
harmonix/0371_downunder/track.npy,harmonix,4,0.9851551956815114,0.9707446808510638,0.9707446808510638,0.989247311827957,0.9787234042553191,0.9787234042553191
harmonix/0373_driveby/track.npy,harmonix,4,0.9973045822102425,0.9946236559139785,0.9946236559139785,1.0,1.0,1.0
harmonix/0392_givemeyourhand/track.npy,harmonix,4,0.9956616052060737,0.9913606911447084,0.9913606911447084,0.9956709956709957,0.9913793103448276,0.9913793103448276
harmonix/0400_heatofthemoment/track.npy,harmonix,4,0.9232303090727817,0.9165009940357853,0.9165009940357853,0.7591836734693878,0.6929133858267716,0.6929133858267716
harmonix/0404_holditagainstme/track.npy,harmonix,4,0.997946611909651,0.9959016393442623,0.9959016393442623,1.0,1.0,1.0
harmonix/0405_home/track.npy,harmonix,4,0.9840909090909091,1.0,1.0,0.9727272727272728,1.0,1.0
harmonix/0420_itsrainingmen/track.npy,harmonix,4,0.9891774891774892,0.9785867237687366,0.9785867237687366,0.9349593495934959,0.7709923664122137,0.7709923664122137
harmonix/0422_itwillrain/track.npy,harmonix,4,0.7484510532837669,0.201980198019802,0.6633499170812603,0.704225352112676,0.10218978102189781,0.8013245033112583
harmonix/0446_midnightcity/track.npy,harmonix,4,0.9775561097256857,0.9560975609756097,0.9560975609756097,0.98,0.9607843137254902,0.9607843137254902
harmonix/0450_more/track.npy,harmonix,4,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0458_notorious/track.npy,harmonix,4,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0474_pleasedontgo/track.npy,harmonix,4,0.9960264900662251,0.9920844327176781,0.9920844327176781,0.9574468085106385,0.9468085106382979,0.9468085106382979
harmonix/0494_somebodythatiusedtoknow/track.npy,harmonix,4,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0497_speakers/track.npy,harmonix,4,0.9435897435897436,0.8830645161290323,0.8830645161290323,0.957983193277311,0.9583333333333334,0.9583333333333334
harmonix/0521_tooclose/track.npy,harmonix,4,0.9940357852882704,0.9880952380952381,0.9880952380952381,0.9880478087649401,0.9682539682539683,0.9682539682539683
harmonix/0524_undoit/track.npy,harmonix,4,0.9977426636568849,0.9954954954954955,0.9954954954954955,0.9909909909909909,0.9821428571428571,0.9821428571428571
harmonix/0530_whatthehell/track.npy,harmonix,4,0.9990610328638497,0.99812382739212,0.99812382739212,1.0,1.0,1.0
harmonix/0538_you/track.npy,harmonix,4,0.9979035639412999,0.9916317991631799,0.9916317991631799,1.0,1.0,1.0
harmonix/0569_arrow/track.npy,harmonix,4,0.9792935444579781,0.9635922330097088,0.9635922330097088,0.9705882352941176,0.9901960784313726,0.9901960784313726
harmonix/0577_battlefieldmainversion/track.npy,harmonix,4,0.9874776386404294,0.9752650176678446,0.9752650176678446,0.9857142857142858,0.971830985915493,0.971830985915493
harmonix/0603_breaktheicejasonnevinsmix/track.npy,harmonix,4,0.99712368168744,0.9980842911877394,0.9980842911877394,0.7203065134099618,0.7175572519083969,0.7175572519083969
harmonix/0616_citygirl/track.npy,harmonix,4,0.9449378330373002,0.8040540540540541,0.8040540540540541,0.950354609929078,0.8108108108108109,0.8108108108108109
harmonix/0625_complicated/track.npy,harmonix,4,0.9916805324459235,0.9834983498349835,0.9834983498349835,0.9933774834437086,0.9868421052631579,0.9868421052631579
harmonix/0643_dontrush/track.npy,harmonix,4,0.9828926905132193,0.9663608562691132,0.9663608562691132,0.9813664596273292,0.9634146341463414,0.9634146341463414
harmonix/0644_dontsayaword/track.npy,harmonix,4,0.9222520107238606,0.8986666666666666,0.8986666666666666,0.9289617486338798,0.8829787234042553,0.8829787234042553
harmonix/0662_everytimewetouch/track.npy,harmonix,4,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0666_fallin/track.npy,harmonix,4,0.5893491124260356,0.10623946037099494,0.10623946037099494,0.8023255813953489,0.46464646464646464,0.46464646464646464
harmonix/0673_feelsliketonight/track.npy,harmonix,4,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0678_fireflies/track.npy,harmonix,4,0.9984051036682616,0.9968152866242038,0.9968152866242038,1.0,1.0,1.0
harmonix/0679_firsttime/track.npy,harmonix,4,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0689_gettinoveryou/track.npy,harmonix,4,0.9823008849557522,0.9808259587020649,0.9808259587020649,0.9823529411764705,1.0,1.0
harmonix/0695_goodbyegoodbye/track.npy,harmonix,4,0.9977528089887641,0.9955156950672646,0.9955156950672646,0.9652173913043479,0.8813559322033898,0.8813559322033898
harmonix/0698_goodtime/track.npy,harmonix,4,0.9852941176470589,0.9710144927536232,0.9710144927536232,0.9853658536585366,0.9711538461538461,0.9711538461538461
harmonix/0715_hellodadalife/track.npy,harmonix,4,0.9786628733997155,0.9396914446002805,0.9396914446002805,0.7700831024930748,0.7340425531914894,0.7340425531914894
harmonix/0719_hipsdontlie/track.npy,harmonix,4,0.9956584659913169,0.9913544668587896,0.9913544668587896,1.0,1.0,1.0
harmonix/0728_howyouremindme/track.npy,harmonix,4,0.9915110356536502,0.9898648648648649,0.9898648648648649,1.0,1.0,1.0
harmonix/0734_iftodaywasyourlastday/track.npy,harmonix,4,0.9829059829059829,0.9663865546218487,0.9663865546218487,0.983050847457627,0.9666666666666667,0.9666666666666667
harmonix/0737_ihatethispart/track.npy,harmonix,4,0.9948849104859334,0.9923469387755102,0.9923469387755102,0.9948717948717948,0.9897959183673469,0.9897959183673469
harmonix/0741_iknowyoucare/track.npy,harmonix,4,0.9888579387186631,0.975,0.975,0.7087378640776699,0.39655172413793105,0.39655172413793105
harmonix/0753_inreallife/track.npy,harmonix,4,0.9977628635346756,0.9955357142857143,0.9955357142857143,1.0,1.0,1.0
harmonix/0773_kissmethruthephone/track.npy,harmonix,4,0.9935205183585313,0.9871244635193133,0.9871244635193133,1.0,1.0,1.0
harmonix/0780_letmebereal/track.npy,harmonix,4,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0785_littleliesnow/track.npy,harmonix,4,0.9967532467532468,0.9935275080906149,0.9935275080906149,1.0,1.0,1.0
harmonix/0808_makethemoney/track.npy,harmonix,4,0.9952305246422893,0.990506329113924,0.990506329113924,0.8176100628930818,0.7875,0.7875
harmonix/0810_memoriesextended/track.npy,harmonix,4,0.9992630803242447,0.9985272459499264,0.9985272459499264,1.0,1.0,1.0
harmonix/0811_miami2ibiza/track.npy,harmonix,4,1.0,1.0,1.0,0.994475138121547,0.989010989010989,0.989010989010989
harmonix/0819_myblood/track.npy,harmonix,4,0.981651376146789,0.9847560975609756,0.9847560975609756,0.837696335078534,0.4954128440366973,0.4954128440366973
harmonix/0825_myloveislikeastar/track.npy,harmonix,4,0.989648033126294,0.9795081967213115,0.9795081967213115,0.9917355371900827,0.9836065573770492,0.9836065573770492
harmonix/0830_nightwatch/track.npy,harmonix,4,0.8080133555926545,0.7966666666666666,0.7966666666666666,0.5454545454545454,0.5972222222222222,0.5972222222222222
harmonix/0834_nosurprise/track.npy,harmonix,4,0.9943661971830986,0.988795518207283,0.988795518207283,0.9944134078212291,0.9888888888888889,0.9888888888888889
harmonix/0843_omgalmighty/track.npy,harmonix,4,0.9963811821471652,0.9927884615384616,0.9927884615384616,0.9975903614457832,0.9951923076923077,0.9951923076923077
harmonix/0854_overmyheadcablecar/track.npy,harmonix,4,0.9851428571428571,0.9707207207207207,0.9707207207207207,0.9863013698630138,0.972972972972973,0.972972972972973
harmonix/0880_righthere/track.npy,harmonix,4,0.9983416252072967,0.9966887417218543,0.9966887417218543,1.0,1.0,1.0
harmonix/0884_rockstar/track.npy,harmonix,4,1.0,1.0,1.0,0.993103448275862,0.9726027397260274,0.9726027397260274
harmonix/0891_savetheworld/track.npy,harmonix,4,0.9625292740046839,0.9485981308411215,0.9485981308411215,0.9671361502347416,0.9906542056074766,0.9906542056074766
harmonix/0903_shakethatbubblenow/track.npy,harmonix,4,0.9756888168557536,0.9525316455696202,0.9525316455696202,0.9806451612903226,0.9620253164556962,0.9620253164556962
harmonix/0904_shewolf/track.npy,harmonix,4,0.9972752043596731,0.9945652173913043,0.9945652173913043,0.8469387755102041,0.6666666666666666,0.6666666666666666
harmonix/0906_shutupanddrive/track.npy,harmonix,4,0.9967069154774972,0.9934354485776805,0.9934354485776805,0.9661016949152543,0.8688524590163934,0.8688524590163934
harmonix/0907_skyscraper/track.npy,harmonix,4,0.9986357435197818,0.997275204359673,0.997275204359673,1.0,1.0,1.0
harmonix/0921_stronger/track.npy,harmonix,4,0.9952038369304557,0.9928057553956835,0.9928057553956835,1.0,1.0,1.0
harmonix/0923_sunandmoon/track.npy,harmonix,4,0.9864341085271318,0.9806763285024155,0.9806763285024155,0.7456310679611651,0.748062015503876,0.748062015503876
harmonix/0945_thewayiareradio/track.npy,harmonix,4,0.9863013698630138,0.972972972972973,0.972972972972973,0.9878048780487805,0.9759036144578314,0.9759036144578314
harmonix/0960_umbrella/track.npy,harmonix,4,0.9871244635193133,0.9745762711864406,0.9745762711864406,0.9886363636363636,0.9775280898876404,0.9775280898876404
harmonix/0962_usagainsttheworldjason/track.npy,harmonix,4,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/0981_whenyouregone/track.npy,harmonix,4,0.9981378026070763,0.9962825278810409,0.9962825278810409,1.0,1.0,1.0
harmonix/0989_womanizer/track.npy,harmonix,4,1.0,1.0,1.0,1.0,1.0,1.0
harmonix/1001_yourloveismydrugdave/track.npy,harmonix,4,0.9913978494623656,0.9829424307036247,0.9829424307036247,0.9914529914529915,0.9830508474576272,0.9830508474576272
hjdb/hjdb_2_Bad_Mice_Take_You/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Alright_With_Me/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Bouncing/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Captain_Of_This_Ship/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Champion_Sound_(Doc_Scott_Remix)/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Champion_Sound/track.npy,hjdb,4,0.9975669099756691,0.9951456310679612,0.9951456310679612,1.0,1.0,1.0
hjdb/hjdb_Cold_Fresh_Air_(Remix)/track.npy,hjdb,4,0.9937888198757764,0.9876543209876543,0.9876543209876543,0.975609756097561,0.9523809523809523,0.9523809523809523
hjdb/hjdb_Deep_Cover/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Deep_Love/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Digable_Bass/track.npy,hjdb,4,0.9813084112149533,0.9719626168224299,0.9719626168224299,0.0,0.0,0.0
hjdb/hjdb_Do_It_Together_(The_Baggys_Mix)/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Factor_5/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Give_A_Little_Love_(Remix)/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Gonna_Be_Alright/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Hardcore_Junglism/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_I_Need_Your_Lovin/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Incredible_Bass_(Remix)/track.npy,hjdb,4,0.948051948051948,0.935064935064935,0.935064935064935,0.9473684210526315,0.9473684210526315,0.9473684210526315
hjdb/hjdb_Last_Action_Hero/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_My_Own_(Hixxy_and_UFO_Remix)/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_On_My_Own_(Rmx)/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Rhythm/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Rock_To_The_Groove/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Ruff_(Remix)/track.npy,hjdb,4,1.0,1.0,1.0,0.7719298245614035,0.2571428571428571,0.6046511627906976
hjdb/hjdb_Ruff_Beats/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Ruff/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Screw_Face/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_So_Good/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Storm_Trooper/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_The_Core/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
hjdb/hjdb_Trip_II_The_Moon/track.npy,hjdb,4,1.0,1.0,1.0,1.0,1.0,1.0
jaah/jaah_007-bessie_smith_james_p_johnson-black_water_blues/track.npy,jaah,4,0.9567809239940388,0.9642857142857143,0.9642857142857143,0.8452380952380952,0.8809523809523809,0.8809523809523809
jaah/jaah_010-duke_ellington_his_orchestra-blue_serge/track.npy,jaah,4,0.9981167608286252,0.9962406015037594,0.9962406015037594,0.9428571428571428,0.7837837837837838,0.7837837837837838
jaah/jaah_017-duke_ellington_his_orchestra-concerto_for_cootie/track.npy,jaah,4,0.9921507064364207,0.987460815047022,0.987460815047022,1.0,1.0,1.0
jaah/jaah_036-woody_herman_and_his_orchestra-four_brothers/track.npy,jaah,4,0.986100950987564,0.9737991266375546,0.9737991266375546,0.9794721407624634,0.9767441860465116,0.9767441860465116
jaah/jaah_044-chick_webb_and_his_orchestra-harlem_congo/track.npy,jaah,4,0.9612499999999998,0.8733087330873309,0.8733087330873309,0.8592592592592593,0.7635467980295566,0.7635467980295566
jaah/jaah_051-the_benny_goodman_sextet-i_found_a_new_baby_feat_charlie_christian_count_basie/track.npy,jaah,4,1.0,1.0,1.0,0.821917808219178,0.815068493150685,0.815068493150685
jaah/jaah_058-jelly_roll_morton-king_porter_stomp/track.npy,jaah,4,1.0,1.0,1.0,1.0,1.0,1.0
jaah/jaah_062-original_dixieland_jazz_band-livery_stable_blues/track.npy,jaah,4,0.9453376205787781,0.8135245901639344,0.8135245901639344,0.979253112033195,0.9426229508196722,0.9426229508196722
jaah/jaah_075-bud_powell_trio-night_in_tunisia/track.npy,jaah,4,0.9840546697038723,0.9656203288490284,0.9656203288490284,0.9817073170731707,0.9698795180722891,0.9698795180722891
jaah/jaah_082-louis_armstrong_and_his_hot_five-potato_head_blues/track.npy,jaah,4,0.9531568228105907,0.8171206225680934,0.8171206225680934,0.9635627530364372,0.859375,0.859375
jaah/jaah_095-louis_armstrong_and_his_orchestra-swing_that_music/track.npy,jaah,4,0.6666666666666667,0.002296211251435132,0.9908466819221968,0.6605504587155964,0.0,0.9908256880733946
jaah/jaah_101-billie_holiday-these_foolish_things/track.npy,jaah,4,0.9445783132530121,0.933649289099526,0.933649289099526,0.8672566371681416,0.6612903225806451,0.6612903225806451
jaah/jaah_109-cannonball_adderley-work_song/track.npy,jaah,4,0.9831932773109243,0.9712230215827338,0.9712230215827338,0.9360730593607306,0.8,0.8
jaah/jaah_112-ella_fitzgerald-youd_be_so_nice_to_come_home_to/track.npy,jaah,4,0.9841938883034774,0.9459459459459459,0.9459459459459459,1.0,1.0,1.0
rwc/rwc_classical_CD2_01/track.npy,rwc_classical,4,0.8332518337408312,0.5231037489102005,0.5231037489102005,0.6420545746388443,0.1561712846347607,0.5676274944567627
rwc/rwc_classical_CD2_05/track.npy,rwc_classical,4,0.9280742459396751,0.9207807118254879,0.9207807118254879,0.7747440273037542,0.7162162162162162,0.7162162162162162
rwc/rwc_classical_CD4_14/track.npy,rwc_classical,4,0.9711538461538461,0.9615384615384616,0.9615384615384616,0.6578947368421052,0.0,0.9607843137254902
rwc/rwc_classical_CD5_03/track.npy,rwc_classical,4,0.8904761904761905,0.8510838831291234,0.8510838831291234,0.8927203065134101,0.8783269961977186,0.8783269961977186
rwc/rwc_classical_CD5_06/track.npy,rwc_classical,4,0.679144385026738,0.3108108108108108,0.3108108108108108,0.3483870967741936,0.1518987341772152,0.1518987341772152
rwc/rwc_classical_CD6_01/track.npy,rwc_classical,4,0.8503253796095445,0.6385542168674698,0.6385542168674698,0.6454545454545454,0.43859649122807015,0.43859649122807015
rwc/rwc_classical_CD6_02/track.npy,rwc_classical,4,0.6492890995260664,0.1450381679389313,0.25,0.6490066225165564,0.28735632183908044,0.28735632183908044
rwc/rwc_classical_CD6_15/track.npy,rwc_classical,4,0.5641025641025641,0.2780487804878049,0.2780487804878049,0.3402489626556016,0.07194244604316546,0.17647058823529413
rwc/rwc_jazz_CD2_03/track.npy,rwc_jazz,4,0.6005314437555358,0.30186170212765956,0.30186170212765956,0.7015706806282722,0.6907216494845361,0.6907216494845361
rwc/rwc_jazz_CD2_04/track.npy,rwc_jazz,4,0.9071925754060326,0.7136659436008677,0.7136659436008677,0.8287841191066996,0.5151515151515151,0.5151515151515151
rwc/rwc_jazz_CD2_09/track.npy,rwc_jazz,4,0.7459459459459459,0.5541561712846348,0.5541561712846348,0.6666666666666667,0.622093023255814,0.622093023255814
rwc/rwc_jazz_CD3_07/track.npy,rwc_jazz,4,0.9608763693270734,0.9844236760124611,0.9844236760124611,0.975,0.9629629629629629,0.9629629629629629
rwc/rwc_jazz_CD3_10/track.npy,rwc_jazz,4,0.975929978118162,0.967930029154519,0.967930029154519,0.9847494553376905,0.9826086956521739,0.9826086956521739
rwc/rwc_jazz_CD4_02/track.npy,rwc_jazz,4,0.8099808061420344,0.4262295081967213,0.4262295081967213,0.927927927927928,0.8947368421052632,0.8947368421052632
rwc/rwc_popular_CD1_13/track.npy,rwc_popular,4,0.9972067039106145,0.9944289693593314,0.9944289693593314,1.0,1.0,1.0
rwc/rwc_popular_CD2_01/track.npy,rwc_popular,4,0.9986282578875172,0.9972602739726028,0.9972602739726028,0.994535519125683,0.9891304347826086,0.9891304347826086
rwc/rwc_popular_CD2_10/track.npy,rwc_popular,4,0.9980237154150198,0.9960552268244576,0.9960552268244576,1.0,1.0,1.0
rwc/rwc_popular_CD3_01/track.npy,rwc_popular,4,0.98284561049445,0.9818548387096774,0.9818548387096774,0.9878542510121457,0.9919354838709677,0.9919354838709677
rwc/rwc_popular_CD3_05/track.npy,rwc_popular,4,0.9635453895639742,0.9543509272467903,0.9543509272467903,0.4367816091954023,0.4342857142857143,0.4342857142857143
rwc/rwc_popular_CD3_13/track.npy,rwc_popular,4,1.0,1.0,1.0,1.0,1.0,1.0
rwc/rwc_popular_CD4_04/track.npy,rwc_popular,4,0.9969543147208122,0.9939271255060729,0.9939271255060729,1.0,1.0,1.0
rwc/rwc_popular_CD4_06/track.npy,rwc_popular,4,0.9931972789115645,0.9887133182844243,0.9887133182844243,1.0,1.0,1.0
rwc/rwc_popular_CD4_13/track.npy,rwc_popular,4,0.999083409715857,0.9981684981684982,0.9981684981684982,1.0,1.0,1.0
rwc/rwc_popular_CD5_07/track.npy,rwc_popular,4,0.9841269841269842,0.960691823899371,0.960691823899371,0.9905362776025236,0.9874213836477987,0.9874213836477987
rwc/rwc_popular_CD5_08/track.npy,rwc_popular,4,0.9825918762088974,0.9922779922779923,0.9922779922779923,0.5797101449275363,0.4383561643835616,0.4383561643835616
rwc/rwc_popular_CD6_08/track.npy,rwc_popular,4,1.0,1.0,1.0,0.9833333333333334,0.9586776859504132,0.9586776859504132
rwc/rwc_royalty-free_CD1_01/track.npy,rwc_royalty-free,4,0.9850746268656716,0.9705882352941176,0.9705882352941176,0.9914529914529915,0.9830508474576272,0.9830508474576272
rwc/rwc_royalty-free_CD1_07/track.npy,rwc_royalty-free,4,0.987012987012987,0.979381443298969,0.979381443298969,0.9791666666666666,0.9791666666666666,0.9791666666666666
simac/simac_A_vida_me_fez_assim_04-O_passar_dos_anos/track.npy,simac,4,1.0,1.0,1.0,nan,nan,nan
simac/simac_A_vida_me_fez_assim_14-Embala_eu_Samba_de_roda/track.npy,simac,4,1.0,1.0,1.0,nan,nan,nan
simac/simac_Alfagamabetizado_05-Argila/track.npy,simac,4,0.9230769230769231,0.95,0.95,nan,nan,nan
simac/simac_Alfagamabetizado_10-Frases_Ventias/track.npy,simac,4,1.0,1.0,1.0,nan,nan,nan
simac/simac_As_Time_Goes_By_03-blue_moon/track.npy,simac,4,0.9130434782608695,1.0,1.0,nan,nan,nan
simac/simac_As_Time_Goes_By_10-i_used_to_be_colourblind/track.npy,simac,4,0.7333333333333333,1.0,1.0,nan,nan,nan
simac/simac_As_time_goes_by_disk_2_04-Life_is_beautiful/track.npy,simac,4,1.0,1.0,1.0,nan,nan,nan
simac/simac_As_time_goes_by_disk_2_08-My_romance/track.npy,simac,4,1.0,1.0,1.0,nan,nan,nan
simac/simac_BACH_WTC_03-Prelude_and_Fugue_No._2_in_C_minor_BWV_871_-_1._Praeludium/track.npy,simac,4,1.0,1.0,1.0,nan,nan,nan
simac/simac_BACH_WTC_05-Prelude_and_Fugue_No._3_in_C-sharp_major_BWV_872_-_1._Praeludium/track.npy,simac,4,0.7755102040816326,0.41379310344827586,0.41379310344827586,nan,nan,nan
simac/simac_Bach_Bach_-_BWV_639_-_Ich_ruf_zu_dir_Herr_Jesu_Christ/track.npy,simac,4,0.6,0.8666666666666667,0.8666666666666667,nan,nan,nan
simac/simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_16-Prelude_and_Fugue_No._8_in_D-sharp_minor_BWV_877_-_2._Fuga/track.npy,simac,4,1.0,1.0,1.0,nan,nan,nan
simac/simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_23-Prelude_and_Fugue_No._12_in_F_minor_BWV_881_-_1._Praeludium/track.npy,simac,4,0.8571428571428571,0.4642857142857143,0.4642857142857143,nan,nan,nan
simac/simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_08-Prelude_and_Fugue_No._16_G_minor_BWV_885_-_2._Fuga/track.npy,simac,4,0.9818181818181818,0.9285714285714286,0.9285714285714286,nan,nan,nan
simac/simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_10-Prelude_and_Fugue_No._17_A-flats_major_BWV_886_-_2._Fuga/track.npy,simac,4,0.9642857142857143,0.9642857142857143,0.9642857142857143,nan,nan,nan
simac/simac_Beethoven_The_String_Quartets_-_CD_3_07-III_Allegretto_-_Maggiore_(Theme_russe)/track.npy,simac,4,0.9014084507042254,0.8421052631578947,0.8421052631578947,nan,nan,nan
simac/simac_Bernstein_conducts_Stravinsky_02-The_augurs_of_spring/track.npy,simac,4,0.9615384615384616,1.0,1.0,nan,nan,nan
simac/simac_Bernstein_conducts_Stravinsky_05-Games_of_the_rival_tribes/track.npy,simac,4,0.6666666666666666,0.0,0.975,nan,nan,nan
simac/simac_Bernstein_conducts_Stravinsky_25-The_masqueraders/track.npy,simac,4,0.5573770491803278,0.0,0.6585365853658537,nan,nan,nan
simac/simac_Cafe_Zimmermann_09-Suite_en_ut_majeur_BWV_1066_-_Forlane/track.npy,simac,4,0.6666666666666666,0.0,0.9565217391304348,nan,nan,nan
simac/simac_Cafe_Zimmermann_11-Suite_en_ut_majeur_BWV_1066_-_Bourres_I_&_II/track.npy,simac,4,1.0,1.0,1.0,nan,nan,nan
simac/simac_Chopin_Piano_Concerto_No._1_etc_03-III_Rondo_(Vivace)/track.npy,simac,4,0.8529411764705882,0.46153846153846156,0.46153846153846156,nan,nan,nan
simac/simac_Classic_Track_04/track.npy,simac,4,0.4782608695652174,0.8695652173913043,0.8695652173913043,nan,nan,nan
simac/simac_Concert_02-2._Vivace/track.npy,simac,4,0.5,0.0,0.0,nan,nan,nan
simac/simac_Concert_24-4._Presto/track.npy,simac,4,0.9743589743589743,0.95,0.95,nan,nan,nan
simac/simac_Ella_&_Louis_10-Cow_Cow_Boogie/track.npy,simac,4,1.0,1.0,1.0,nan,nan,nan
simac/simac_Ella_&_Louis_12-Lover_Come_Back_To_Me/track.npy,simac,4,0.606060606060606,0.015625,0.6811594202898551,nan,nan,nan
simac/simac_Eventail_14-Prld5/track.npy,simac,4,0.4117647058823529,0.0,0.125,nan,nan,nan
simac/simac_Fado_02-AudioTrack_02/track.npy,simac,4,0.983050847457627,0.9666666666666667,0.9666666666666667,nan,nan,nan
