piece,dataset,fold,beat_fmeasure,beat_cmlt,beat_amlt,downbeat_fmeasure,downbeat_cmlt,downbeat_amlt
asap/Bach_Prelude_bwv_889_Wang01M/track.npy,asap,4,0.6956521739130435,0.4806201550387597,0.4806201550387597,0.36170212765957444,0.0,0.4126984126984127
asap/Bach_Prelude_bwv_889_YangY02M/track.npy,asap,4,0.6199261992619925,0.4013605442176871,0.4013605442176871,0.1923076923076923,0.0,0.2328767123287671
asap/Bach_Prelude_bwv_889_ZhangW02M/track.npy,asap,4,0.5407407407407406,0.30612244897959184,0.30612244897959184,0.17777777777777776,0.0,0.16666666666666666
asap/Beethoven_Piano_Sonatas_17-3_KaszoS11M/track.npy,asap,4,0.5896907216494846,0.157529493407356,0.157529493407356,0.7736526946107783,0.47193347193347196,0.47193347193347196
asap/Beethoven_Piano_Sonatas_17-3_USHIKI05M/track.npy,asap,4,0.6423123243677238,0.09327846364883402,0.09327846364883402,0.7430555555555557,0.5061728395061729,0.5061728395061729
asap/Beethoven_Piano_Sonatas_21-2_YOO05M/track.npy,asap,4,0.41777777777777786,0.0,0.023529411764705882,0.37362637362637363,0.0,0.3125
asap/Beethoven_Piano_Sonatas_3-2_MiyashitaM04M/track.npy,asap,4,0.4781906300484652,0.030634573304157548,0.23413566739606126,0.47887323943661975,0.03787878787878788,0.5031055900621118
asap/Beethoven_Piano_Sonatas_7-1_Hebert01M/track.npy,asap,4,0.888888888888889,0.7817109144542773,0.7817109144542773,0.5962962962962963,0.16224188790560473,0.4079601990049751
asap/Beethoven_Piano_Sonatas_7-1_Larionova04M/track.npy,asap,4,0.8534151957022256,0.7448377581120944,0.7448377581120944,0.5880077369439071,0.11209439528023599,0.5898876404494382
asap/Beethoven_Piano_Sonatas_7-1_LeeS02M/track.npy,asap,4,0.8564954682779456,0.7935103244837758,0.7935103244837758,0.615678776290631,0.13274336283185842,0.4782608695652174
asap/Beethoven_Piano_Sonatas_7-1_Wang02M/track.npy,asap,4,0.8593155893536123,0.7562776957163959,0.7562776957163959,0.49136276391554706,0.07988165680473373,0.4426229508196721
asap/Beethoven_Piano_Sonatas_7-1_WangY01M/track.npy,asap,4,0.8305343511450382,0.7334315169366715,0.7334315169366715,0.5576923076923076,0.09734513274336283,0.6022099447513812
asap/Beethoven_Piano_Sonatas_7-1_ZhangE02M/track.npy,asap,4,0.8702064896755162,0.8421828908554573,0.8421828908554573,0.5768500948766603,0.10619469026548672,0.48404255319148937
asap/Beethoven_Piano_Sonatas_9-1_Tysman05M/track.npy,asap,4,0.874466268146883,0.6251968503937008,0.6251968503937008,0.9073482428115016,0.7987421383647799,0.7987421383647799
asap/Chopin_Barcarolle_LeeSH05M/track.npy,asap,4,0.6856617647058824,0.4426751592356688,0.4426751592356688,0.43258426966292135,0.016597510373443983,0.5103734439834025
asap/Chopin_Barcarolle_Na09M/track.npy,asap,4,0.7527975584944048,0.6171428571428571,0.6171428571428571,0.4512534818941505,0.02857142857142857,0.5469387755102041
asap/Chopin_Barcarolle_Ozel10M/track.npy,asap,4,0.74487895716946,0.5179153094462541,0.5179153094462541,0.4960422163588391,0.0,0.5795454545454546
asap/Chopin_Barcarolle_Park10M/track.npy,asap,4,0.6702702702702703,0.4123076923076923,0.4123076923076923,0.3687150837988826,0.00823045267489712,0.41975308641975306
asap/Chopin_Barcarolle_Rozanski07M/track.npy,asap,4,0.6666666666666667,0.45342706502636204,0.45342706502636204,0.4169014084507042,0.0125,0.4583333333333333
asap/Chopin_Scherzos_39_Arciglione13M/track.npy,asap,4,0.4975047984644914,0.011440457618304731,0.04573804573804574,0.5098468271334792,0.0265210608424337,0.37383177570093457
asap/Chopin_Scherzos_39_Bult-ItoS05M/track.npy,asap,4,0.5493716337522442,0.02860114404576183,0.057172557172557176,0.5221052631578947,0.046801872074883,0.4517133956386293
asap/Liszt_Concert_Etude_S145_1_Kleisen06M/track.npy,asap,4,0.7238605898123325,0.6031746031746031,0.6031746031746031,0.47470817120622566,0.15432098765432098,0.43915343915343913
asap/Liszt_Concert_Etude_S145_1_Woo06M/track.npy,asap,4,0.6279329608938549,0.30694980694980695,0.30694980694980695,0.3261538461538462,0.04782608695652174,0.27391304347826084
asap/Mozart_Piano_Sonatas_12-1_MunA03M/track.npy,asap,4,0.9866863905325443,0.9763663220088626,0.9763663220088626,0.9538461538461539,0.9217391304347826,0.9217391304347826
asap/Mozart_Piano_Sonatas_12-1_WuuE02M/track.npy,asap,4,0.975609756097561,0.9631268436578171,0.9631268436578171,0.9427312775330395,0.9213973799126638,0.9213973799126638
asap/Schubert_Impromptu_op.90_D.899_2_Denisova11M/track.npy,asap,4,0.6747330960854092,0.1201923076923077,0.1201923076923077,0.7276688453159043,0.34532374100719426,0.34532374100719426
asap/Schubert_Impromptu_op.90_D.899_2_FaB06M/track.npy,asap,4,0.8263555250514756,0.5125748502994012,0.5125748502994012,0.7762376237623763,0.5089605734767025,0.5089605734767025
asap/Schubert_Impromptu_op.90_D.899_2_HuNY06M/track.npy,asap,4,0.90955091714105,0.7371565113500598,0.7371565113500598,0.9011406844106464,0.7598566308243727,0.7598566308243727
asap/Schubert_Impromptu_op.90_D.899_2_KaiRuiR05M/track.npy,asap,4,0.9534313725490196,0.8550898203592814,0.8550898203592814,0.9577981651376145,0.8888888888888888,0.8888888888888888
asap/Schubert_Impromptu_op.90_D.899_2_Levitsky09M/track.npy,asap,4,0.5514893617021276,0.06826347305389222,0.06826347305389222,0.6822429906542057,0.07526881720430108,0.42953020134228187
asap/Schubert_Impromptu_op.90_D.899_2_Nikiforov09M/track.npy,asap,4,0.7942446043165468,0.4467065868263473,0.4467065868263473,0.7717842323651452,0.4121863799283154,0.4121863799283154
asap/Schubert_Piano_Sonatas_664-1_BuiJL06M/track.npy,asap,4,0.8102678571428571,0.4095238095238095,0.4095238095238095,0.8531468531468531,0.6193548387096774,0.6193548387096774
asap/Schubert_Piano_Sonatas_664-1_KabuliL10M/track.npy,asap,4,0.757327080890973,0.3047619047619048,0.5,0.9384615384615385,0.9083969465648855,0.9083969465648855
asap/Schubert_Piano_Sonatas_664-1_Mo10M/track.npy,asap,4,0.7605956471935854,0.29333333333333333,0.5,0.7680608365019012,0.5606060606060606,0.5606060606060606
asap/Schumann_Kreisleriana_1_no_first_repeat_JohannsonP02M/track.npy,asap,4,0.7398568019093079,0.4444444444444444,0.4444444444444444,0.3253588516746412,0.2222222222222222,0.2222222222222222
ballroom/ballroom_Albums-Ballroom_Classics4-10/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-Ballroom_Classics4-12/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-Ballroom_Magic-04/track.npy,ballroom,4,0.9444444444444444,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-Cafe_Paradiso-07/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-Cafe_Paradiso-15/track.npy,ballroom,4,0.993006993006993,0.9861111111111112,0.9861111111111112,1.0,1.0,1.0
ballroom/ballroom_Albums-Chrisanne1-06/track.npy,ballroom,4,0.9622641509433962,0.9622641509433962,0.9622641509433962,1.0,1.0,1.0
ballroom/ballroom_Albums-Chrisanne2-02/track.npy,ballroom,4,0.9859154929577464,0.9722222222222222,0.9722222222222222,1.0,1.0,1.0
ballroom/ballroom_Albums-Chrisanne2-07/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-Chrisanne3-14/track.npy,ballroom,4,1.0,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0
ballroom/ballroom_Albums-Fire-02/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-Fire-03/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-Fire-07/track.npy,ballroom,4,0.943661971830986,0.8767123287671232,0.8767123287671232,0.9411764705882353,0.8888888888888888,0.8888888888888888
ballroom/ballroom_Albums-Fire-10/track.npy,ballroom,4,0.9879518072289156,0.9761904761904762,0.9761904761904762,1.0,1.0,1.0
ballroom/ballroom_Albums-GloriaEstefan_MiTierra-04/track.npy,ballroom,4,0.98,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-GloriaEstefan_MiTierra-06/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-Latin_Jam-12/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-Latin_Jam2-06/track.npy,ballroom,4,0.9906542056074767,0.9814814814814815,0.9814814814814815,0.962962962962963,0.9285714285714286,0.9285714285714286
ballroom/ballroom_Albums-Latin_Jam2-12/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-Latin_Jam3-05/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-Latin_Jam4-01/track.npy,ballroom,4,0.9902912621359222,0.9807692307692307,0.9807692307692307,0.9600000000000001,0.9230769230769231,0.9230769230769231
ballroom/ballroom_Albums-Latin_Jam4-08/track.npy,ballroom,4,0.9885057471264368,0.9772727272727273,0.9772727272727273,1.0,1.0,1.0
ballroom/ballroom_Albums-Macumba-03/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-Macumba-16/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-Pais_Tropical-12/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-Pais_Tropical-14/track.npy,ballroom,4,0.9929078014184397,0.9859154929577465,0.9859154929577465,0.9714285714285714,0.9444444444444444,0.9444444444444444
ballroom/ballroom_Albums-Secret_Garden-05/track.npy,ballroom,4,0.9,0.9,0.9,0.9,1.0,1.0
ballroom/ballroom_Albums-Step_By_Step-03/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-Step_By_Step-06/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Albums-Step_By_Step-18/track.npy,ballroom,4,0.9941520467836257,0.9883720930232558,0.9883720930232558,1.0,1.0,1.0
ballroom/ballroom_Albums-StrictlyDancing_Tango-15/track.npy,ballroom,4,0.9908256880733944,0.9818181818181818,0.9818181818181818,0.962962962962963,0.9285714285714286,0.9285714285714286
ballroom/ballroom_Media-100601/track.npy,ballroom,4,0.9863013698630138,0.972972972972973,0.972972972972973,1.0,1.0,1.0
ballroom/ballroom_Media-100610/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-103306/track.npy,ballroom,4,0.9906542056074767,0.9814814814814815,0.9814814814814815,1.0,1.0,1.0
ballroom/ballroom_Media-103401/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-103406/track.npy,ballroom,4,0.9902912621359222,0.9807692307692307,0.9807692307692307,0.9600000000000001,0.9230769230769231,0.9230769230769231
ballroom/ballroom_Media-103409/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-103410/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-103514/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-103606/track.npy,ballroom,4,0.945945945945946,0.8974358974358975,0.8974358974358975,0.9473684210526316,0.9,0.9
ballroom/ballroom_Media-103613/track.npy,ballroom,4,0.993103448275862,0.9863013698630136,0.9863013698630136,1.0,1.0,1.0
ballroom/ballroom_Media-103703/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-103715/track.npy,ballroom,4,0.6744186046511628,0.0,1.0,0.6363636363636364,0.0,0.8666666666666667
ballroom/ballroom_Media-103718/track.npy,ballroom,4,0.9904761904761905,0.9811320754716981,0.9811320754716981,1.0,1.0,1.0
ballroom/ballroom_Media-103804/track.npy,ballroom,4,0.9896907216494846,0.9795918367346939,0.9795918367346939,1.0,1.0,1.0
ballroom/ballroom_Media-103808/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-103811/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-103818/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-103907/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-104103/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-104105/track.npy,ballroom,4,1.0,1.0,1.0,0.0,0.0,0.0
ballroom/ballroom_Media-104204/track.npy,ballroom,4,0.9863013698630138,0.972972972972973,0.972972972972973,1.0,1.0,1.0
ballroom/ballroom_Media-104207/track.npy,ballroom,4,0.9906542056074767,0.9814814814814815,0.9814814814814815,0.962962962962963,0.9285714285714286,0.9285714285714286
ballroom/ballroom_Media-104403/track.npy,ballroom,4,0.972972972972973,0.9473684210526315,0.9473684210526315,0.9600000000000001,0.9230769230769231,0.9230769230769231
ballroom/ballroom_Media-104406/track.npy,ballroom,4,0.9934640522875817,0.987012987012987,0.987012987012987,1.0,1.0,1.0
ballroom/ballroom_Media-104415/track.npy,ballroom,4,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.975609756097561,0.9523809523809523,0.9523809523809523
ballroom/ballroom_Media-104508/track.npy,ballroom,4,0.9932885906040269,0.9866666666666667,0.9866666666666667,1.0,1.0,1.0
ballroom/ballroom_Media-104604/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-104606/track.npy,ballroom,4,0.9908256880733944,0.9818181818181818,0.9818181818181818,1.0,1.0,1.0
ballroom/ballroom_Media-104607/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-104617/track.npy,ballroom,4,1.0,0.9883720930232558,0.9883720930232558,1.0,1.0,1.0
ballroom/ballroom_Media-104704/track.npy,ballroom,4,0.7761194029850745,0.8529411764705882,0.8529411764705882,0.9090909090909091,1.0,1.0
ballroom/ballroom_Media-104717/track.npy,ballroom,4,0.9942196531791908,0.9770114942528736,0.9770114942528736,0.9767441860465117,0.9545454545454546,0.9545454545454546
ballroom/ballroom_Media-104803/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-104804/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-104808/track.npy,ballroom,4,0.9909909909909909,0.9821428571428571,0.9821428571428571,1.0,1.0,1.0
ballroom/ballroom_Media-104810/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-104816/track.npy,ballroom,4,0.9192546583850931,0.8505747126436781,0.8505747126436781,0.9268292682926829,0.8636363636363636,0.8636363636363636
ballroom/ballroom_Media-104907/track.npy,ballroom,4,0.7692307692307692,0.4423076923076923,0.4423076923076923,0.761904761904762,0.38461538461538464,0.38461538461538464
ballroom/ballroom_Media-105004/track.npy,ballroom,4,0.7647058823529412,0.9411764705882353,0.9411764705882353,0.6956521739130435,0.9166666666666666,0.9166666666666666
ballroom/ballroom_Media-105101/track.npy,ballroom,4,0.732394366197183,0.75,0.75,0.6956521739130435,0.9166666666666666,0.9166666666666666
ballroom/ballroom_Media-105110/track.npy,ballroom,4,0.951048951048951,0.9166666666666666,0.9166666666666666,0.9583333333333334,1.0,1.0
ballroom/ballroom_Media-105207/track.npy,ballroom,4,0.7285714285714285,0.14606741573033707,0.7450980392156863,0.7058823529411764,0.09090909090909091,0.9166666666666666
ballroom/ballroom_Media-105305/track.npy,ballroom,4,0.9811320754716981,0.9629629629629629,0.9629629629629629,0.962962962962963,0.9285714285714286,0.9285714285714286
ballroom/ballroom_Media-105316/track.npy,ballroom,4,0.9855072463768115,0.9714285714285714,0.9714285714285714,0.9565217391304348,0.9166666666666666,0.9166666666666666
ballroom/ballroom_Media-105406/track.npy,ballroom,4,0.9902912621359222,0.9807692307692307,0.9807692307692307,1.0,1.0,1.0
ballroom/ballroom_Media-105601/track.npy,ballroom,4,0.9902912621359222,0.9807692307692307,0.9807692307692307,1.0,1.0,1.0
ballroom/ballroom_Media-105609/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-105820/track.npy,ballroom,4,0.9882352941176471,0.9882352941176471,0.9882352941176471,1.0,1.0,1.0
ballroom/ballroom_Media-105905/track.npy,ballroom,4,1.0,1.0,1.0,1.0,1.0,1.0
ballroom/ballroom_Media-105913/track.npy,ballroom,4,0.9941520467836257,0.9883720930232558,0.9883720930232558,0.5,0.0,0.6829268292682927
ballroom/ballroom_Media-105914/track.npy,ballroom,4,0.9938650306748467,0.9878048780487805,0.9878048780487805,1.0,1.0,1.0
ballroom/ballroom_Media-106002/track.npy,ballroom,4,0.9767441860465117,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0
ballroom/ballroom_Media-106004/track.npy,ballroom,4,0.9772727272727273,0.9555555555555556,0.9555555555555556,1.0,1.0,1.0
ballroom/ballroom_Media-106110/track.npy,ballroom,4,0.975609756097561,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9090909090909091,0.9090909090909091
ballroom/ballroom_Media-106113/track.npy,ballroom,4,0.8831168831168831,0.7906976744186046,0.7906976744186046,0.9473684210526316,0.9,0.9
ballroom/ballroom_Media-106119/track.npy,ballroom,4,0.9722222222222222,0.9459459459459459,0.9459459459459459,1.0,1.0,1.0
beatles/beatles_01_Please_Please_Me_13_Theres_A_Place/track.npy,beatles,4,0.9979381443298969,0.9958847736625515,0.9958847736625515,0.9917355371900827,0.9836065573770492,0.9836065573770492
beatles/beatles_02_With_the_Beatles_03_All_My_Loving/track.npy,beatles,4,0.9739413680781759,0.9706840390879479,0.9706840390879479,0.974025974025974,1.0,1.0
beatles/beatles_02_With_the_Beatles_04_Dont_Bother_Me/track.npy,beatles,4,0.6655462184873949,0.0,0.9949748743718593,0.9,0.6262626262626263,0.6262626262626263
beatles/beatles_03_A_Hard_Days_Night_09_Ill_Cry_Instead/track.npy,beatles,4,0.9967845659163987,0.9935897435897436,0.9935897435897436,1.0,1.0,1.0
beatles/beatles_03_A_Hard_Days_Night_10_Things_We_Said_Today/track.npy,beatles,4,0.9970501474926253,0.9941176470588236,0.9941176470588236,1.0,1.0,1.0
beatles/beatles_04_Beatles_for_Sale_05_Ill_Follow_the_Sun/track.npy,beatles,4,0.9954545454545455,1.0,1.0,0.9818181818181818,1.0,1.0
beatles/beatles_05_Help_03_Youve_Got_To_Hide_Your_Love_Away/track.npy,beatles,4,0.9876880984952121,0.9590163934426229,0.9590163934426229,0.9918032786885246,1.0,1.0
beatles/beatles_05_Help_07_Ticket_To_Ride/track.npy,beatles,4,0.9946380697050938,0.9893333333333333,0.9893333333333333,0.9946524064171123,0.9893617021276596,0.9893617021276596
beatles/beatles_06_Rubber_Soul_06_The_Word/track.npy,beatles,4,0.9523809523809524,0.9305993690851735,0.9305993690851735,0.9433962264150944,0.9875,0.9875
beatles/beatles_06_Rubber_Soul_09_Girl/track.npy,beatles,4,0.9868995633187774,0.9741379310344828,0.9741379310344828,0.9913043478260869,0.9827586206896551,0.9827586206896551
beatles/beatles_07_Revolver_10_For_No_One/track.npy,beatles,4,0.6636971046770602,0.0,0.9867549668874173,0.6548672566371682,0.0,0.9736842105263158
beatles/beatles_07_Revolver_14_Tomorrow_Never_Knows/track.npy,beatles,4,0.9915730337078652,0.9832869080779945,0.9832869080779945,0.9887640449438202,0.9777777777777777,0.9777777777777777
beatles/beatles_08_Sgt_Peppers_Lonely_Hearts_Club_Band_06_Shes_Leaving_Home/track.npy,beatles,4,0.9016786570743404,0.8298850574712644,0.8298850574712644,0.8058608058608059,0.7241379310344828,0.7241379310344828
beatles/beatles_09_Magical_Mystery_Tour_02_The_Fool_On_The_Hill/track.npy,beatles,4,0.961352657004831,1.0,1.0,0.9615384615384616,1.0,1.0
beatles/beatles_09_Magical_Mystery_Tour_11_All_You_Need_Is_Love/track.npy,beatles,4,0.9881422924901185,0.9765625,0.9765625,0.5170731707317073,0.17054263565891473,0.33112582781456956
beatles/beatles_10_CD1_The_Beatles_04_Ob-La-Di_Ob-La-Da/track.npy,beatles,4,0.9955817378497791,0.9912023460410557,0.9912023460410557,0.9940828402366864,0.9882352941176471,0.9882352941176471
beatles/beatles_10_CD1_The_Beatles_06_The_Continuing_Story_of_Bungalow_Bill/track.npy,beatles,4,0.9636048526863086,0.9288135593220339,0.9288135593220339,0.638095238095238,0.09774436090225563,0.6666666666666666
beatles/beatles_10_CD2_The_Beatles_03_Mother_Natures_Son/track.npy,beatles,4,0.9932279909706546,0.9775784753363229,0.9775784753363229,0.990990990990991,0.9819819819819819,0.9819819819819819
beatles/beatles_11_Abbey_Road_01_Come_Together/track.npy,beatles,4,0.8870523415977961,0.7493472584856397,0.7493472584856397,0.8043478260869564,0.7244897959183674,0.7244897959183674
beatles/beatles_11_Abbey_Road_11_Mean_Mr_Mustard/track.npy,beatles,4,1.0,1.0,1.0,0.9230769230769231,0.8846153846153846,0.8846153846153846
beatles/beatles_11_Abbey_Road_17_Her_Majesty/track.npy,beatles,4,1.0,1.0,1.0,1.0,1.0,1.0
beatles/beatles_12_Let_It_Be_03_Across_the_Universe/track.npy,beatles,4,0.6863207547169811,0.05063291139240506,0.8915254237288136,0.6929824561403508,0.11594202898550725,0.36666666666666664
candombe/csic.1995_ansina1_02/track.npy,candombe,4,1.0,1.0,1.0,1.0,1.0,1.0
candombe/csic.1995_cuareim_03/track.npy,candombe,4,1.0,1.0,1.0,1.0,1.0,1.0
candombe/proyecto.1992_pelado_01/track.npy,candombe,4,1.0,1.0,1.0,1.0,1.0,1.0
candombe/zavala.muniz.2014_54/track.npy,candombe,4,1.0,1.0,1.0,1.0,1.0,1.0
filosax/filosax_01/track.npy,filosax,4,0.9587123862841148,0.8653061224489796,0.8653061224489796,0.9945652173913043,0.9891304347826086,0.9891304347826086
filosax/filosax_06/track.npy,filosax,4,0.9914432401597263,0.984144960362401,0.984144960362401,0.9908675799086757,0.9819004524886877,0.9819004524886877
filosax/filosax_12/track.npy,filosax,4,0.9993957703927493,0.998792270531401,0.998792270531401,0.9975786924939467,0.9951690821256038,0.9951690821256038
filosax/filosax_31/track.npy,filosax,4,0.9979765277215702,0.9943365695792881,0.9943365695792881,0.9983792544570502,0.9967637540453075,0.9967637540453075
filosax/filosax_32/track.npy,filosax,4,0.9963689179375453,0.9927431059506531,0.9927431059506531,0.9971014492753623,0.9942196531791907,0.9942196531791907
filosax/filosax_35/track.npy,filosax,4,1.0,1.0,1.0,1.0,1.0,1.0
groove_midi/drummer10_session1_2_jazz-swing_215_beat_4-4/track.npy,groove_midi,4,0.9951060358890701,0.9641693811074918,0.9641693811074918,0.880503144654088,0.7926829268292683,0.7926829268292683
groove_midi/drummer1_eval_session_4_soul-groove4_80_beat_4-4/track.npy,groove_midi,4,1.0,1.0,1.0,1.0,1.0,1.0
groove_midi/drummer1_session1_201_reggae-slow_64_beat_4-4/track.npy,groove_midi,4,0.7808219178082192,0.28651685393258425,0.5506607929515418,0.6046511627906977,0.1724137931034483,0.27586206896551724
groove_midi/drummer1_session1_202_rock-halftime_140_beat_4-4/track.npy,groove_midi,4,0.718274111675127,0.1188118811881188,0.7879858657243817,0.736318407960199,0.15748031496062992,0.7297297297297297
groove_midi/drummer1_session1_47_jazz_102_beat_4-4/track.npy,groove_midi,4,0.9933110367892977,1.0,1.0,1.0,1.0,1.0
groove_midi/drummer1_session1_77_jazz-mediumfast_180_beat_4-4/track.npy,groove_midi,4,0.9288389513108614,0.7319347319347319,0.7319347319347319,0.9636363636363636,0.8839285714285714,0.8839285714285714
groove_midi/drummer1_session2_110_rock-prog_190_beat_4-4/track.npy,groove_midi,4,0.6466512702078522,0.0,0.993103448275862,0.7563025210084033,0.3055555555555556,0.5319148936170213
groove_midi/drummer1_session2_62_punk_144_beat_4-4/track.npy,groove_midi,4,0.9968387776606955,0.9936974789915967,0.9936974789915967,1.0,1.0,1.0
groove_midi/drummer1_session2_9_jazz-march_120_beat_4-4/track.npy,groove_midi,4,0.8319327731092437,0.8235294117647058,0.8235294117647058,0.7936507936507936,0.7761194029850746,0.7761194029850746
groove_midi/drummer1_session3_13_rock_115_beat_4-4/track.npy,groove_midi,4,0.999131190269331,0.9982638888888888,0.9982638888888888,1.0,1.0,1.0
groove_midi/drummer1_session3_4_jazz-linear_182_beat_4-4/track.npy,groove_midi,4,0.5974643423137876,0.15375,0.461038961038961,0.4466666666666667,0.055,0.6
groove_midi/drummer1_session3_6_dance-disco_120_beat_4-4/track.npy,groove_midi,4,0.9988700564971752,0.9977426636568849,0.9977426636568849,0.9954751131221719,0.990990990990991,0.990990990990991
groove_midi/drummer3_session1_18_rock_120_beat_4-4/track.npy,groove_midi,4,1.0,1.0,1.0,1.0,1.0,1.0
groove_midi/drummer3_session2_1_rock_100_beat_4-4/track.npy,groove_midi,4,0.9873417721518987,0.975,0.975,0.9473684210526316,0.9,0.9
groove_midi/drummer3_session2_43_rock_110_beat_4-4/track.npy,groove_midi,4,0.9594594594594594,0.922077922077922,0.922077922077922,0.972972972972973,0.9473684210526315,0.9473684210526315
groove_midi/drummer4_session1_3_jazz-klezmer_152_beat_4-4/track.npy,groove_midi,4,0.7499999999999999,0.7411764705882353,0.7411764705882353,0.7317073170731706,0.9523809523809523,0.9523809523809523
groove_midi/drummer5_eval_session_4_soul-groove4_80_beat_4-4/track.npy,groove_midi,4,0.9913043478260869,0.9827586206896551,0.9827586206896551,0.9655172413793104,0.9333333333333333,0.9333333333333333
groove_midi/drummer5_eval_session_8_rock-groove8_65_beat_4-4/track.npy,groove_midi,4,0.9914529914529915,0.9830508474576272,0.9830508474576272,0.9655172413793104,0.9333333333333333,0.9333333333333333
groove_midi/drummer5_session1_10_latin-brazilian-sambareggae_96_beat_4-4/track.npy,groove_midi,4,1.0,1.0,1.0,1.0,1.0,1.0
groove_midi/drummer5_session1_19_middleeastern_126_beat_4-4/track.npy,groove_midi,4,0.6904761904761906,0.6623655913978495,0.6623655913978495,0.15447154471544716,0.0,0.6846153846153846
groove_midi/drummer5_session2_11_soul_96_beat_4-4/track.npy,groove_midi,4,0.9975550122249389,0.9951219512195122,0.9951219512195122,0.9902912621359222,0.9807692307692307,0.9807692307692307
groove_midi/drummer5_session2_16_latin-ando_125_beat_3-4/track.npy,groove_midi,4,0.9845679012345678,0.9784615384615385,0.9784615384615385,0.24870466321243523,0.0,0.09345794392523364
groove_midi/drummer5_session2_3_latin-brazilian_101_beat_4-4/track.npy,groove_midi,4,0.9969604863221885,0.9939393939393939,0.9939393939393939,0.8631578947368421,0.5185185185185185,0.5185185185185185
groove_midi/drummer5_session2_8_neworleans-chacha_124_beat_4-4/track.npy,groove_midi,4,0.813627254509018,0.5851851851851851,0.5851851851851851,0.7719298245614035,0.8771929824561403,0.8771929824561403
groove_midi/drummer6_session1_2_rock_70_beat_6-8/track.npy,groove_midi,4,0.848,0.8412698412698413,0.8412698412698413,0.4285714285714286,0.0,0.0
groove_midi/drummer6_session2_3_rock_88_beat_4-4/track.npy,groove_midi,4,0.9930313588850175,0.9861111111111112,0.9861111111111112,0.9861111111111112,1.0,1.0
groove_midi/drummer6_session3_1_rock_90_beat_4-4/track.npy,groove_midi,4,1.0,1.0,1.0,0.0,0.0,0.9473684210526315
