panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
bt_gtzan_seed0,plpdp,gtzan/gtzan_country_00034/track.npy,gtzan,0.6588235294117647,0.6117435571659947,0.9203193529729721,0.7660314550694833,0.0,0.0,0.9824561403508771,0.9824561403508771,0.7272727272727273,0.6646985171843206,0.8614919223843158,0.7630952197843182,0.07142857142857142,0.14285714285714285,0.375,0.75,68.0,0.0,0.0,0.04652001563489183,19.0,0.0,0.0,0.6843450467415233,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_country_00034__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_country_00035/track.npy,gtzan,0.9221556886227544,0.37155819426130715,0.37155819426130715,0.37155819426130715,0.10714285714285714,0.34523809523809523,0.10714285714285714,0.34523809523809523,1.0,0.36421414469550417,0.36421414469550417,0.36421414469550417,1.0,1.0,1.0,1.0,99.0,0.0,0.0,0.1335313926245194,25.0,0.0,0.0,0.031163770735811145,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_country_00035__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_country_00036/track.npy,gtzan,1.0,0.9311401402653713,0.9311401402653713,0.9311401402653713,1.0,1.0,1.0,1.0,1.0,0.9307062024136101,0.9307062024136101,0.9307062024136101,1.0,1.0,1.0,1.0,57.0,0.0,0.0,0.07696104113612678,14.0,0.0,0.0,0.050826268592160335,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_country_00036__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_country_00037/track.npy,gtzan,1.0,0.9046676613531931,0.9046676613531931,0.9046676613531931,1.0,1.0,1.0,1.0,1.0,0.8871559769246267,0.8871559769246267,0.8871559769246267,1.0,1.0,1.0,1.0,49.0,0.0,0.0,0.032789822822996084,16.0,0.0,0.0,0.012826094146458775,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_country_00037__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_country_00038/track.npy,gtzan,0.9922480620155039,0.8964037981505178,0.8964037981505178,0.8964037981505178,0.9846153846153847,0.9846153846153847,0.9846153846153847,0.9846153846153847,1.0,0.9389462735894634,0.9389462735894634,0.9389462735894634,1.0,1.0,1.0,1.0,78.0,0.0,0.0,0.051293294387558364,20.0,0.0,0.0,0.025975486403260636,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_country_00038__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_country_00039/track.npy,gtzan,0.8571428571428571,0.702708717781757,0.702708717781757,0.702708717781757,0.6103896103896104,0.8441558441558441,0.6103896103896104,0.8441558441558441,0.39999999999999997,0.3395012222880375,0.5125499057239236,0.4260255640059805,0.0,0.0,0.3170731707317073,0.5121951219512195,92.0,0.0,0.0,0.060624621816436255,54.0,0.0,0.0,0.6931471805599453,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_country_00039__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_country_00040/track.npy,gtzan,1.0,0.9466307945255497,0.9466307945255497,0.9466307945255497,1.0,1.0,1.0,1.0,1.0,0.9483060175036442,0.9483060175036442,0.9483060175036442,1.0,1.0,1.0,1.0,70.0,0.0,0.0,0.04652001563490016,17.0,0.0,0.0,0.01752393878037576,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_country_00040__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_country_00041/track.npy,gtzan,1.0,0.9079098796287463,0.9079098796287463,0.9079098796287463,1.0,1.0,1.0,1.0,0.9655172413793104,0.8726431608166747,0.8726431608166747,0.8726431608166747,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,66.0,0.0,0.0,0.04445176257083961,17.0,0.0,0.0,0.22604493462382708,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_country_00041__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_country_00042/track.npy,gtzan,0.9941520467836257,0.9646438859453904,0.9646438859453904,0.9646438859453904,0.9883720930232558,0.9883720930232558,0.9883720930232558,0.9883720930232558,1.0,0.9716161756886853,0.9716161756886853,0.9716161756886853,1.0,1.0,1.0,1.0,102.0,0.0,0.0,0.06899287148696231,26.0,0.0,0.0,0.017094433359301216,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_country_00042__track.npy.npz
bt_gtzan_seed0,plpdp,gtzan/gtzan_country_00043/track.npy,gtzan,1.0,0.9402577999628805,0.9402577999628805,0.9402577999628805,1.0,1.0,1.0,1.0,1.0,0.9483978405624034,0.9483978405624034,0.9483978405624034,1.0,1.0,1.0,1.0,69.0,0.0,0.0,0.04652001563489253,17.0,0.0,0.0,0.014989431148163545,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_country_00043__track.npy.npz
