panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
mscnn_smc_oof,dbn_matched_30_300,smc/smc_181/track.npy,smc,0.6956521739130435,0.48200587823824914,0.48200587823824914,0.48200587823824914,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,,,,,,,,,43.0,0.0,0.0,0.07232066157962569,15.0,0.0,0.0,0.15329402920920748,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_181__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_194/track.npy,smc,0.07017543859649122,0.05493644181481276,0.1660730100759473,0.11050472594538002,0.0,0.0,0.045454545454545456,0.09090909090909091,,,,,,,,,26.0,0.0,0.0,0.10008345855698449,9.0,0.0,0.0,0.04154508263710802,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_194__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_204/track.npy,smc,0.23376623376623373,0.16066453097020664,0.16066453097020664,0.16066453097020664,0.0,0.0,0.037037037037037035,0.07407407407407407,,,,,,,,,26.0,0.0,0.0,0.1689238270749635,9.0,0.0,0.0,0.20702674225598555,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_204__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_216/track.npy,smc,0.2857142857142857,0.19963417152090648,0.2769338236178337,0.23828399756937008,0.0,0.0,0.45,0.65,,,,,,,,,22.0,0.0,0.0,0.16587174352101494,7.0,0.0,0.0,0.15095050314410016,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_216__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_217/track.npy,smc,0.6176470588235294,0.4133214162957006,0.4133214162957006,0.4133214162957006,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,,,,,,,,,41.0,0.0,0.0,0.14546621399945633,14.0,0.0,0.0,0.24175002035989454,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_217__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_266/track.npy,smc,0.2127659574468085,0.15809129621887957,0.1729395087065538,0.16551540246271668,0.03571428571428571,0.03571428571428571,0.10526315789473684,0.10526315789473684,,,,,,,,,22.0,0.0,0.0,0.09432547070828058,7.0,0.0,0.0,0.09759485006463414,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_266__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_269/track.npy,smc,0.5245901639344263,0.3534926738336356,0.3534926738336356,0.3534926738336356,0.3225806451612903,0.3870967741935484,0.3225806451612903,0.3870967741935484,,,,,,,,,35.0,0.0,0.0,0.23698165247746694,12.0,0.0,0.0,0.3039379585434833,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_269__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_275/track.npy,smc,0.47311827956989244,0.3730261672145623,0.3730261672145623,0.3730261672145623,0.0,0.0,0.0,0.0,,,,,,,,,80.0,0.0,0.0,0.08004270767353686,27.0,0.0,0.0,0.0266682470821607,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_275__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_277/track.npy,smc,0.6521739130434782,0.5772908141214339,0.8273272992303872,0.7023090566759105,0.0,0.0,1.0,1.0,,,,,,,,,68.0,0.0,0.0,0.0708424408583482,17.0,0.0,0.0,0.03160579899850516,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_277__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_282/track.npy,smc,0.9818181818181818,0.8579015974727332,0.8579015974727332,0.8579015974727332,0.6909090909090909,0.9636363636363636,0.6909090909090909,0.9636363636363636,,,,,,,,,63.0,0.0,0.0,0.031748698314585266,16.0,0.0,0.0,0.00784317746102714,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold5_val/smc__smc_282__track.npy.npz
