panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
mscnn_gtzan,no_safeguard,gtzan/gtzan_country_00098/track.npy,gtzan,0.9361702127659575,0.9071555281500562,0.9071555281500562,0.9071555281500562,0.56,0.76,0.56,0.76,0.8571428571428571,0.8456571955686681,0.8456571955686681,0.8456571955686681,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,50.0,0.0,0.0,0.4530671515000674,11.0,0.0,0.0,0.5827222348373344,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_country_00098__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_country_00099/track.npy,gtzan,0.9836065573770492,0.9577391326793363,0.9577391326793363,0.9577391326793363,0.6065573770491803,0.9672131147540983,0.6065573770491803,0.9672131147540983,1.0,0.9781597481713222,0.9781597481713222,0.9781597481713222,1.0,1.0,1.0,1.0,73.0,0.0,0.0,0.07568837647226934,18.0,0.0,0.0,0.012270092591814302,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_country_00099__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_disco_00000/track.npy,gtzan,1.0,0.9421272950318951,0.9421272950318951,0.9421272950318951,1.0,1.0,1.0,1.0,1.0,0.9436563705928029,0.9436563705928029,0.9436563705928029,1.0,1.0,1.0,1.0,58.0,0.0,0.0,0.07696104113612678,15.0,0.0,0.0,0.013416424535320668,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_disco_00000__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_disco_00001/track.npy,gtzan,0.6666666666666666,0.6386345207210378,0.9480759798155992,0.7933552502683185,0.0,0.0,0.9795918367346939,0.9795918367346939,0.6666666666666666,0.6265918588161726,0.9398877882242589,0.7832398235202158,0.0,0.0,1.0,1.0,59.0,0.0,0.0,0.07696104113612845,14.0,0.0,0.0,0.009756174945365292,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_disco_00001__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_disco_00002/track.npy,gtzan,0.6713286713286714,0.6062703750783397,0.9030901244892166,0.7546802497837781,0.0,0.0,1.0,1.0,0.6666666666666666,0.5930375158757806,0.889556273813671,0.7412968948447258,0.0,0.0,1.0,1.0,57.0,0.0,0.0,0.09680298188749253,15.0,0.0,0.0,0.04436651349325173,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_disco_00002__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_disco_00003/track.npy,gtzan,1.0,0.9544755132974873,0.9544755132974873,0.9544755132974873,1.0,1.0,1.0,1.0,1.0,0.9731110026296569,0.9731110026296569,0.9731110026296569,1.0,1.0,1.0,1.0,64.0,0.0,0.0,0.04255961441879885,16.0,0.0,0.0,0.014247064284089957,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_disco_00003__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_disco_00004/track.npy,gtzan,1.0,0.9458823114214497,0.9458823114214497,0.9458823114214497,1.0,1.0,1.0,1.0,1.0,0.9195792413720214,0.9195792413720214,0.9195792413720214,1.0,1.0,1.0,1.0,61.0,0.0,0.0,0.08004270767353543,15.0,0.0,0.0,0.03045920748470876,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_disco_00004__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_disco_00005/track.npy,gtzan,0.9662921348314608,0.8111627626577961,0.8111627626577961,0.8111627626577961,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,1.0,0.7779447176809436,0.7779447176809436,0.7779447176809436,1.0,1.0,1.0,1.0,54.0,0.0,0.0,0.17878456711229465,13.0,0.0,0.0,0.04945889371781409,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_disco_00005__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_disco_00006/track.npy,gtzan,1.0,0.8237382718131431,0.8237382718131431,0.8237382718131431,1.0,1.0,1.0,1.0,0.7407407407407408,0.594741615964041,0.594741615964041,0.594741615964041,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,62.0,0.0,0.0,0.04082199452025792,16.0,0.0,0.0,0.6828906803927582,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_disco_00006__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_disco_00007/track.npy,gtzan,0.9719626168224299,0.7213411858302001,0.7213411858302001,0.7213411858302001,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9814814814814815,1.0,0.6734010417364608,0.6734010417364608,0.6734010417364608,1.0,1.0,1.0,1.0,64.0,0.0,0.0,0.17365285029129773,16.0,0.0,0.0,0.04390186723309433,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_disco_00007__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_disco_00008/track.npy,gtzan,1.0,0.8590070877999934,0.8590070877999934,0.8590070877999934,1.0,1.0,1.0,1.0,0.8,0.6945961649298427,0.7367328223600995,0.7156644936449711,0.3888888888888889,0.3888888888888889,0.43478260869565216,0.43478260869565216,61.0,0.0,0.0,0.04082199452025622,21.0,0.0,0.0,0.08445123389328948,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_disco_00008__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_disco_00009/track.npy,gtzan,1.0,0.9476813088437436,0.9476813088437436,0.9476813088437436,1.0,1.0,1.0,1.0,1.0,0.9539955361250575,0.9539955361250575,0.9539955361250575,1.0,1.0,1.0,1.0,65.0,0.0,0.0,0.08701137698963579,16.0,0.0,0.0,0.021506205220965375,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_disco_00009__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_disco_00010/track.npy,gtzan,1.0,0.9522387531213549,0.9522387531213549,0.9522387531213549,1.0,1.0,1.0,1.0,1.0,0.9216513873492996,0.9216513873492996,0.9216513873492996,1.0,1.0,1.0,1.0,54.0,0.0,0.0,0.07145896398214968,14.0,0.0,0.0,0.039045954746620926,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_disco_00010__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_disco_00011/track.npy,gtzan,1.0,0.9507596091304547,0.9507596091304547,0.9507596091304547,1.0,1.0,1.0,1.0,1.0,0.9543326907358145,0.9543326907358145,0.9543326907358145,1.0,1.0,1.0,1.0,47.0,0.0,0.0,0.03174869831458238,12.0,0.0,0.0,0.015748356968139844,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_disco_00011__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_disco_00012/track.npy,gtzan,0.8723404255319149,0.8034647980249295,0.8034647980249295,0.8034647980249295,1.0,1.0,1.0,1.0,0.8695652173913043,0.7878685556884636,0.7878685556884636,0.7878685556884636,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,57.0,0.0,0.0,0.160342650075176,13.0,0.0,0.0,0.0748012130826976,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_disco_00012__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_disco_00013/track.npy,gtzan,0.9863013698630138,0.866145786084235,0.866145786084235,0.866145786084235,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,1.0,0.8992153117613353,0.8992153117613353,0.8992153117613353,1.0,1.0,1.0,1.0,44.0,0.0,0.0,0.05884050002293223,11.0,0.0,0.0,0.01929982647214392,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_disco_00013__track.npy.npz
mscnn_gtzan,no_safeguard,gtzan/gtzan_disco_00014/track.npy,gtzan,1.0,0.9643452217131853,0.9643452217131853,0.9643452217131853,1.0,1.0,1.0,1.0,1.0,0.9151718214599337,0.9151718214599337,0.9151718214599337,1.0,1.0,1.0,1.0,52.0,0.0,0.0,0.053737173232896396,13.0,0.0,0.0,0.008658062743115202,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_disco_00014__track.npy.npz
