panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
tcn_smc_final0,dbn_matched_30_300,smc/smc_243/track.npy,smc,0.24242424242424246,0.19258859667461808,0.20368009158247316,0.19813434412854564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,,,,,,,,,43.0,0.0,0.0,0.09763846956391387,15.0,0.0,0.0,0.20634225792633892,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_243__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_244/track.npy,smc,0.09302325581395347,0.07404167086270844,0.07719741738914956,0.075619544125929,0.0,0.0,0.03225806451612903,0.0625,,,,,,,,,26.0,0.0,0.0,0.1153620040053264,9.0,0.0,0.0,0.11162701236986451,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_244__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_248/track.npy,smc,0.1282051282051282,0.08538067971432205,0.11980476416622138,0.10259272194027172,0.019230769230769232,0.019230769230769232,0.11538461538461539,0.23076923076923078,,,,,,,,,30.0,0.0,0.0,0.11664104112245988,10.0,0.0,0.0,0.0737567402848007,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_248__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_249/track.npy,smc,0.35789473684210527,0.30053540958666747,0.3629731231397005,0.33175426636318395,0.0,0.0,0.028169014084507043,0.028169014084507043,,,,,,,,,67.0,0.0,0.0,0.08961215868968828,23.0,0.0,0.0,0.057708317620648986,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_249__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_251/track.npy,smc,0.2631578947368421,0.20546920598170793,0.2766729335683519,0.2410710697750299,0.015625,0.015625,0.015625,0.015625,,,,,,,,,57.0,0.0,0.0,0.12136085700425397,19.0,0.0,0.0,0.061450097144348195,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_251__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_252/track.npy,smc,0.8703703703703703,0.6745889328848838,0.6745889328848838,0.6745889328848838,1.0,1.0,1.0,1.0,,,,,,,,,61.0,0.0,0.0,0.06062462181645012,16.0,0.0,0.0,0.045361620543257805,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_252__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_253/track.npy,smc,0.3125,0.24871688789855473,0.262644190588284,0.2556805392434194,0.0,0.0,0.012987012987012988,0.012987012987012988,,,,,,,,,65.0,0.0,0.0,0.0689928714869561,22.0,0.0,0.0,0.04534993854187313,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_253__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_254/track.npy,smc,0.25316455696202533,0.16274048673758104,0.16274048673758104,0.16274048673758104,0.0,0.0,0.03571428571428571,0.03571428571428571,,,,,,,,,25.0,0.0,0.0,0.14453215608949968,8.0,0.0,0.0,0.09106181377720823,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_254__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_255/track.npy,smc,0.24137931034482757,0.18212271248985107,0.20184517483842054,0.1919839436641358,0.0,0.0,0.23809523809523808,0.38095238095238093,,,,,,,,,24.0,0.0,0.0,0.10622154003717671,8.0,0.0,0.0,0.0714048618188145,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_255__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_256/track.npy,smc,0.1724137931034483,0.11755483282969252,0.11755483282969252,0.11755483282969252,0.0,0.0,0.2727272727272727,0.5,,,,,,,,,26.0,0.0,0.0,0.1538791865404707,9.0,0.0,0.0,0.13539842586644457,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_256__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_257/track.npy,smc,0.485981308411215,0.3271956709102128,0.4377441470666415,0.38246990898842714,0.014705882352941176,0.014705882352941176,0.5641025641025641,0.5897435897435898,,,,,,,,,43.0,0.0,0.0,0.11247798342669182,11.0,0.0,0.0,0.19995233621942501,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_257__track.npy.npz
