panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
mscnn_gtzan,direct,gtzan/gtzan_pop_00084/track.npy,gtzan,1.0,0.9503292563441048,0.9503292563441048,0.9503292563441048,1.0,1.0,1.0,1.0,1.0,0.9503549191210061,0.9503549191210061,0.9503549191210061,1.0,1.0,1.0,1.0,50.0,0.0,0.0,0.06669137449867057,12.0,0.0,0.0,0.016667052485210738,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_pop_00084__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_pop_00085/track.npy,gtzan,0.9074074074074074,0.8806922558492994,0.8806922558492994,0.8806922558492994,0.27586206896551724,0.8103448275862069,0.27586206896551724,0.8103448275862069,0.5454545454545455,0.5264468551688323,0.6964857835262658,0.611466319347549,0.2,0.2,0.2,0.36,68.0,0.1044776119402985,0.1044776119402985,1.8325814637482867,22.0,0.09523809523809523,0.09523809523809523,2.4465161158161317,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_pop_00085__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_pop_00086/track.npy,gtzan,1.0,0.9759056005913604,0.9759056005913604,0.9759056005913604,1.0,1.0,1.0,1.0,0.6666666666666667,0.6482120844666517,0.8053638093609324,0.7267879469137921,0.10526315789473684,0.2631578947368421,0.25925925925925924,0.4074074074074074,66.0,0.0,0.0,0.044451762570840825,23.0,0.0,0.0,0.704197016746532,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_pop_00086__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_pop_00087/track.npy,gtzan,1.0,0.9072200503117374,0.9072200503117374,0.9072200503117374,1.0,1.0,1.0,1.0,1.0,0.8896943032256339,0.8896943032256339,0.8896943032256339,1.0,1.0,1.0,1.0,51.0,0.0,0.0,0.03390155167568665,13.0,0.0,0.0,0.008510689667908966,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_pop_00087__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_pop_00088/track.npy,gtzan,0.9411764705882352,0.8876479877828954,0.8876479877828954,0.8876479877828954,0.8837209302325582,0.9767441860465116,0.8837209302325582,0.9767441860465116,0.9,0.8546701926640559,0.8546701926640559,0.8546701926640559,1.0,1.0,1.0,1.0,51.0,0.02,0.02,0.241226670141666,12.0,0.0,0.0,0.043352210536934624,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_pop_00088__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_pop_00089/track.npy,gtzan,1.0,0.9724399060192953,0.9724399060192953,0.9724399060192953,1.0,1.0,1.0,1.0,1.0,0.9767715186446043,0.9767715186446043,0.9767715186446043,1.0,1.0,1.0,1.0,50.0,0.0,0.0,0.03390155167568556,13.0,0.0,0.0,0.008368249670517858,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_pop_00089__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_pop_00090/track.npy,gtzan,0.9761904761904762,0.9068360617083207,0.9068360617083207,0.9068360617083207,1.0,1.0,1.0,1.0,1.0,0.91809833596865,0.91809833596865,0.91809833596865,1.0,1.0,1.0,1.0,51.0,0.0,0.0,0.052283733352818065,13.0,0.0,0.0,0.008510689667908633,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_pop_00090__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_pop_00091/track.npy,gtzan,0.9056603773584906,0.8576065005049738,0.8576065005049738,0.8576065005049738,0.20689655172413793,0.8275862068965517,0.20689655172413793,0.8275862068965517,0.9600000000000001,0.9216744432897721,0.9216744432897721,0.9216744432897721,0.46153846153846156,0.8461538461538461,0.46153846153846156,0.8461538461538461,68.0,0.14925373134328357,0.14925373134328357,1.830038655735788,15.0,0.0,0.0,0.702716631576097,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_pop_00091__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_pop_00092/track.npy,gtzan,0.989247311827957,0.9178768865480577,0.9178768865480577,0.9178768865480577,0.6170212765957447,0.9787234042553191,0.6170212765957447,0.9787234042553191,1.0,0.8878313926723487,0.8878313926723487,0.8878313926723487,1.0,1.0,1.0,1.0,56.0,0.01818181818181818,0.01818181818181818,0.1782981848476904,13.0,0.0,0.0,0.04110525779047197,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_pop_00092__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_pop_00093/track.npy,gtzan,1.0,0.9850876724943578,0.9850876724943578,0.9850876724943578,1.0,1.0,1.0,1.0,0.6666666666666665,0.6569577607463324,0.7634163713255172,0.7101870660359249,0.13636363636363635,0.22727272727272727,0.2962962962962963,0.37037037037037035,67.0,0.0,0.0,0.044451762570840825,25.0,0.0,0.0,1.1092049897755658,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_pop_00093__track.npy.npz
